system:index,LST_Day_count,LST_Day_mean,LST_Day_p10,LST_Day_p25,LST_Day_p5,LST_Day_p50,LST_Day_p75,LST_Day_p90,LST_Day_p95,LST_Day_stdDev,analysisYear,forest,lossYear,region,season,.geo
LST_diff_220cells_loss_2006_analysis_2020_MF_4,14,1.1923769841269762,-0.7574999999999932,0.04499999999995907,-1.0342857142857156,0.5305555555555515,1.8150000000000261,4.71999999999997,5.758333333333326,1.8963680392594056,2020.0,MF,2006.0,EasternEurope,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2006_analysis_2021_MF_0,1304,0.02934781231464404,-1.6813843537415027,-0.43502944359561935,-2.679833333333349,0.013413269976551057,0.4454120811287459,1.823156084656088,2.795884353741497,1.6355858023949665,2021.0,MF,2006.0,Europe,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2006_analysis_2021_MF_1,28,0.0962959183673472,-0.7686666666666611,-0.3593214285714623,-1.7819999999999823,0.05619047619046569,0.5493928571428484,1.3500000000000227,1.960952380952392,0.9757220811498423,2021.0,MF,2006.0,WesternEurope,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2006_analysis_2021_MF_2,1182,0.04306614977427056,-1.6813843537415027,-0.43641967706622803,-2.679833333333349,0.01299596604646267,0.5664506172839489,1.9498541666666611,2.930825396825412,1.6904333906799915,2021.0,MF,2006.0,NorthernEurope,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2006_analysis_2021_MF_3,80,-0.21010433802308875,-0.8317651515151425,-0.46171717171719706,-1.0997886904762026,-0.03096825396824556,0.2562920445956123,0.5601091269841258,0.7437500000000057,0.9785688965392477,2021.0,MF,2006.0,SouthernEurope,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2006_analysis_2021_MF_4,14,0.10552996804781449,-0.28404761904764086,-0.17464285714288508,-0.5733333333333235,0.09101190476188492,0.30517857142856997,0.3744444444444355,1.2733333333333121,0.4192665087659044,2021.0,MF,2006.0,EasternEurope,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2006_analysis_2022_MF_0,1285,0.0550069081588545,-1.438105158730159,-0.31190995115994286,-2.5899333333333345,0.010887620554551832,0.42872106078203703,1.434976190476192,2.671771428571418,1.7054817421320194,2022.0,MF,2006.0,Europe,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2006_analysis_2022_MF_1,28,0.009958616780048755,-0.8125,-0.35499999999998977,-1.4605357142856974,0.05125000000002444,0.4094166666666439,0.8480952380953113,1.025000000000034,0.6501580478919224,2022.0,MF,2006.0,WesternEurope,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2006_analysis_2022_MF_2,1164,0.06295133093329033,-1.527332142857145,-0.3136977726574408,-2.6836517857142823,0.010460330866581692,0.4322420634920648,1.542766666666671,2.810766666666666,1.7627368875579608,2022.0,MF,2006.0,NorthernEurope,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2006_analysis_2022_MF_3,79,0.05976818364476848,-0.8233333333333235,-0.33694444444444116,-1.2724999999999795,0.003108225108227523,0.3199999999999932,1.0866666666666447,1.5333333333333599,0.816266884886487,2022.0,MF,2006.0,SouthernEurope,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2006_analysis_2022_MF_4,14,-0.5422857142857131,-2.599999999999966,-0.5891666666666993,-6.806666666666615,0.1626666666666523,0.4099999999999966,0.5635000000000048,0.7933333333332939,1.9125514604847111,2022.0,MF,2006.0,EasternEurope,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2006_analysis_2023_MF_0,1290,-0.012926009262055659,-0.42466554433220455,-0.14147612863326506,-0.7075681818181749,0.002411248073960289,0.1415583538083538,0.388223569023567,0.6405944444444401,0.4667835632463842,2023.0,MF,2006.0,Europe,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2006_analysis_2023_MF_1,28,-0.005328707998356005,-0.5818181818181642,-0.17827777777776532,-0.6680000000000064,-9.090909090900823E-4,0.20711111111108949,0.3599999999999568,0.896000000000015,0.40901497275096027,2023.0,MF,2006.0,WesternEurope,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2006_analysis_2023_MF_2,1168,-0.013513397798928196,-0.38895946969696527,-0.141255929834049,-0.7059636363636173,0.00234301948052007,0.1414603896103878,0.38771872571872623,0.6100648148148006,0.44866868531124793,2023.0,MF,2006.0,NorthernEurope,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2006_analysis_2023_MF_3,80,-6.795138888907815E-4,-0.7102424242424377,-0.25240909090909014,-1.127641414141408,0.001999999999998181,0.27127272727270224,0.49592929292929,1.0869090909090744,0.6711334029096293,2023.0,MF,2006.0,SouthernEurope,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2006_analysis_2023_MF_4,14,-0.04909559884560265,-0.675656565656567,-0.18181818181818699,-1.5480555555555497,-0.012808080808127897,0.2340000000000373,0.5063636363636022,1.1915555555555386,0.609528809682329,2023.0,MF,2006.0,EasternEurope,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2007_analysis_2008_MF_0,1201,-0.06555758038335198,-1.439364285714284,-0.43889267094913054,-2.1961805555555545,0.02154132553606108,0.3125031596755699,1.19162797619047,1.836999318582662,1.2887017842747366,2008.0,MF,2007.0,Europe,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2007_analysis_2008_MF_1,115,-0.03700931677018932,-1.2753571428571178,-0.26583333333334735,-1.5129999999999768,0.0019210526315813887,0.3079999999999927,0.9314285714285973,1.3537500000000193,0.8561756237104096,2008.0,MF,2007.0,WesternEurope,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2007_analysis_2008_MF_2,928,-0.09814863886712093,-1.560012987012987,-0.5749857804232784,-2.311550595238092,0.019761107719440785,0.3100195195195122,1.3265252100840261,1.9449553571428595,1.3971060658658931,2008.0,MF,2007.0,NorthernEurope,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2007_analysis_2008_MF_3,115,0.022468815484033594,-0.650999999999982,-0.1810178571428409,-1.0400000000000063,0.0016269841269844518,0.3658333333333559,0.7212499999999693,0.8651785714285722,0.5678170140924884,2008.0,MF,2007.0,SouthernEurope,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2007_analysis_2008_MF_4,46,0.31699145962732783,-0.8323333333333096,-0.15000000000000568,-1.3566666666666833,0.17322222222223616,0.9209999999999923,1.403333333333336,2.058333333333337,1.0717084824394643,2008.0,MF,2007.0,EasternEurope,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2007_analysis_2009_MF_0,1196,0.03526162364205848,-1.321883116883113,-0.43845361351611284,-2.1959077380952507,0.015631641845928194,0.4441022588522503,1.426348356009068,2.189055555555555,1.474346851000296,2009.0,MF,2007.0,Europe,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2007_analysis_2009_MF_1,114,0.044644562795876426,-1.1103968253968428,-0.21878273809523918,-1.8667857142856974,0.007190836940833637,0.5258333333333454,1.0918253968253755,1.6057142857142992,1.2925538294527448,2009.0,MF,2007.0,WesternEurope,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2007_analysis_2009_MF_2,926,0.017618606615367242,-1.4427499999999946,-0.4366623024671814,-2.31067460317459,0.014611019676688588,0.44775806451612027,1.5581666666666727,2.3049999999999926,1.5801695297013119,2009.0,MF,2007.0,NorthernEurope,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2007_analysis_2009_MF_3,113,0.15327774904544847,-0.5635714285713789,-0.16885010822512925,-0.8966666666667038,0.10651785714286177,0.45750000000003865,0.8142857142857451,1.3449999999999704,0.7348278745071931,2009.0,MF,2007.0,SouthernEurope,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2007_analysis_2009_MF_4,45,0.10674215167548166,-0.8283333333333474,-0.4485714285713982,-1.3459999999999752,0.0,0.47714285714283733,1.5500000000000114,2.0790000000000077,0.8865176467755665,2009.0,MF,2007.0,EasternEurope,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2007_analysis_2010_MF_0,1187,0.06329546244731674,-1.5388912037037177,-0.3173746392496394,-2.420933333333335,0.017642296571663482,0.5463440098261565,1.6929437229437279,2.5958606701940172,1.5741497496672376,2010.0,MF,2007.0,Europe,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
