system:index,LST_Daily_Mean_count,LST_Daily_Mean_mean,LST_Daily_Mean_p10,LST_Daily_Mean_p25,LST_Daily_Mean_p5,LST_Daily_Mean_p50,LST_Daily_Mean_p75,LST_Daily_Mean_p90,LST_Daily_Mean_p95,LST_Daily_Mean_stdDev,analysisYear,forest,lossYear,region,season,.geo
LST_diff_220cells_loss_2004_analysis_2007_BF_0,578,0.04031769124762185,-0.5474246031746048,-0.1727104978355006,-0.7689444444444327,0.0022605827179354356,0.2617653576582159,0.6087136243386269,0.9224999999999852,0.540445333084643,2007.0,BF,2004.0,Europe,Summer,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2004_analysis_2007_BF_1,95,-0.010914502164504226,-0.5927380952380759,-0.31545833333333206,-0.7803333333333029,5.339105339103867E-4,0.254087301587294,0.6140000000000327,0.7901607142857188,0.46221542978785024,2007.0,BF,2004.0,WesternEurope,Summer,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2004_analysis_2007_BF_2,308,0.03507614526526952,-0.5726111111111152,-0.13964285714284586,-0.844666666666626,0.0015349462365598983,0.26516071428572446,0.6462499999999736,1.0147083333333455,0.6210414154110369,2007.0,BF,2004.0,NorthernEurope,Summer,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2004_analysis_2007_BF_3,90,0.13143516113516018,-0.3254999999999981,-0.1390707070706867,-0.4614191919192052,0.09082061688309295,0.3041111111111263,0.6665719696969745,1.0699999999999932,0.44120028079466583,2007.0,BF,2004.0,SouthernEurope,Summer,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2004_analysis_2007_BF_4,94,0.05538725016118539,-0.29209325396826813,-0.1359047619047639,-0.6246666666666556,0.0034624304267124118,0.22723723845599864,0.45757323232325575,0.6980694444444353,0.3686530123370726,2007.0,BF,2004.0,EasternEurope,Summer,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2004_analysis_2008_BF_0,576,0.003297332200977671,-0.5197619047619048,-0.19931144781144164,-0.7846428571428561,0.0036148015458372525,0.19911262626262669,0.6063259980759952,0.9666666666666401,0.6095532205522087,2008.0,BF,2004.0,Europe,Summer,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2004_analysis_2008_BF_1,95,-0.006925148097517152,-0.38700757575759326,-0.1957996632996526,-0.5234999999999891,-0.0145694444444473,0.09951719576717248,0.5470833333333474,0.7782499999999857,0.38207391784656247,2008.0,BF,2004.0,WesternEurope,Summer,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2004_analysis_2008_BF_2,306,-0.01348528763357235,-0.637361111111114,-0.2642026643990972,-0.9884087301587196,0.0023965001301064137,0.20506666666666434,0.8202083333333441,1.1743333333333226,0.7554043243192007,2008.0,BF,2004.0,NorthernEurope,Summer,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2004_analysis_2008_BF_3,90,0.13795241502324967,-0.39822222222222575,-0.1235555555555834,-0.5748214285714255,0.07046329365079274,0.4039823232323343,0.7254898989898919,0.8597777777777935,0.4414770847541251,2008.0,BF,2004.0,SouthernEurope,Summer,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2004_analysis_2008_BF_4,94,-0.0224977165269726,-0.42321969696968154,-0.18105880230881155,-0.5574999999999761,-0.001598214285702208,0.17533333333331313,0.368819444444469,0.5061553030303187,0.3291875190224611,2008.0,BF,2004.0,EasternEurope,Summer,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2004_analysis_2009_BF_0,578,0.04245339361234729,-0.4623062169312225,-0.16741296203795414,-0.7011461640211584,0.0028923097974825067,0.23338962426463075,0.5759443001443003,0.8603015873015826,0.5202078044363695,2009.0,BF,2004.0,Europe,Summer,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2004_analysis_2009_BF_1,95,0.014501689830639389,-0.40749999999999886,-0.16428571428571104,-0.5435555555555425,5.555555555559977E-4,0.20709848484850824,0.4587499999999949,0.5823809523809302,0.33507190594629355,2009.0,BF,2004.0,WesternEurope,Summer,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2004_analysis_2009_BF_2,308,0.03992071222428337,-0.5490244708994751,-0.17899007936507397,-0.8525833333333281,0.0019464285714290118,0.23254166666667117,0.6831547619047669,0.9209920634920697,0.6234207169374517,2009.0,BF,2004.0,NorthernEurope,Summer,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2004_analysis_2009_BF_3,90,0.12758811127144598,-0.23926010101010675,-0.08720353535353524,-0.38488888888889505,0.03559343434342092,0.3504229797979761,0.6201388888888886,0.9824999999999875,0.38867050402408776,2009.0,BF,2004.0,SouthernEurope,Summer,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2004_analysis_2009_BF_4,94,0.0057270865954376525,-0.4209027777777834,-0.1642341269841149,-0.5937500000000284,6.190476190444846E-4,0.1778181818181821,0.3798611111110972,0.6876388888888698,0.3594547406066968,2009.0,BF,2004.0,EasternEurope,Summer,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2004_analysis_2010_BF_0,570,0.0267040280625808,-0.5427730158730185,-0.16985121302308848,-0.7677951388888751,0.0030715236078146936,0.23445475589224665,0.604835034013614,0.9317333333333295,0.5263157906412034,2010.0,BF,2004.0,Europe,Summer,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2004_analysis_2010_BF_1,92,0.044116118482967835,-0.3035227272727212,-0.13689772727272498,-0.7713095238094922,0.013481150793655416,0.24795634920633702,0.38371563852814106,0.9320000000000164,0.4055669400043001,2010.0,BF,2004.0,WesternEurope,Summer,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2004_analysis_2010_BF_2,306,0.03506347732695786,-0.6393304473304546,-0.23731324404762155,-0.8833333333333542,0.0014234539270258242,0.2660714285714221,0.7055317460317667,0.9485967261904804,0.6215270999207886,2010.0,BF,2004.0,NorthernEurope,Summer,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2004_analysis_2010_BF_3,85,0.09160758636788056,-0.3644999999999783,-0.15312500000001705,-0.5664444444444428,0.003650793650791684,0.2915967261904733,0.7916666666666288,0.9321666666666673,0.410198486945251,2010.0,BF,2004.0,SouthernEurope,Summer,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2004_analysis_2010_BF_4,94,-0.055957218461209074,-0.5073809523809416,-0.18006060606061425,-0.6292261904762029,-0.020601851851845748,0.13607870370369804,0.27663636363636357,0.481916666666649,0.3412123970729229,2010.0,BF,2004.0,EasternEurope,Summer,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2004_analysis_2011_BF_0,568,0.007435834070076372,-0.5536788119288119,-0.2026521564854925,-0.8648174603174823,0.0025129383724887882,0.2322250681417341,0.5449785052910011,0.8601150793650968,0.526223369505317,2011.0,BF,2004.0,Europe,Summer,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2004_analysis_2011_BF_1,92,-0.05806585654683709,-0.5099047619047781,-0.2551547619047767,-0.8365357142857306,-0.01231161616160108,0.17179267376141993,0.35149107142856906,0.6710000000000491,0.406002647564544,2011.0,BF,2004.0,WesternEurope,Summer,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2004_analysis_2011_BF_2,305,0.00837087561800687,-0.7024047619047593,-0.1974880952381047,-1.042142857142835,0.0016922398589064602,0.22775000000000034,0.7636666666666656,1.113583333333338,0.6140850337221575,2011.0,BF,2004.0,NorthernEurope,Summer,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2004_analysis_2011_BF_3,84,0.13195703849721477,-0.41232954545455414,-0.1209375000000037,-0.4987499999999727,0.09199391233765652,0.3868888888888904,0.7877777777777624,0.8392037037037028,0.44033761654192527,2011.0,BF,2004.0,SouthernEurope,Summer,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2004_analysis_2011_BF_4,94,-0.021544251404623415,-0.4507579365079408,-0.20161111111110586,-0.6280000000000143,-0.002440476190476678,0.18950505050504773,0.4274999999999807,0.5210416666666688,0.34283858848767984,2011.0,BF,2004.0,EasternEurope,Summer,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2004_analysis_2012_BF_0,559,0.027996798098541244,-0.5750094696969548,-0.20073200256534088,-0.882000000000005,0.0031642906901531292,0.20161471861471605,0.6489583333333471,0.9484761904761854,0.5918315517504714,2012.0,BF,2004.0,Europe,Summer,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2004_analysis_2012_BF_1,92,-0.032598559351280317,-0.47410714285712174,-0.20628769841271577,-0.5657575757575728,0.002098214285712885,0.111420454545474,0.3370000000000033,0.5973917748917614,0.3717301416793102,2012.0,BF,2004.0,WesternEurope,Summer,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2004_analysis_2012_BF_2,297,0.05082096093207194,-0.7705000000000126,-0.20287074829932245,-1.0455238095238144,0.001838293650793806,0.2918750000000152,0.8548888888888939,1.2630000000000006,0.7199394818632602,2012.0,BF,2004.0,NorthernEurope,Summer,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2004_analysis_2012_BF_3,83,0.06722894608737845,-0.4167575757576003,-0.19141750841752506,-0.46261111111110625,-0.0034469696969949837,0.2704166666666481,0.6002651515151598,0.8728030303030323,0.41070713647682644,2012.0,BF,2004.0,SouthernEurope,Summer,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2004_analysis_2012_BF_4,94,0.005523320208159351,-0.4640037878787808,-0.1908333333333303,-0.6148333333333227,0.0031684253246790917,0.21374999999999034,0.39719769119768955,0.6002182539682508,0.4192761688127771,2012.0,BF,2004.0,EasternEurope,Summer,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2004_analysis_2013_BF_0,564,0.0241199840348775,-0.5470641534391495,-0.20475784632035024,-0.7354040404040442,0.0038252224627222456,0.23231374181373737,0.5773234126984287,0.8265555555555579,0.48117894384885085,2013.0,BF,2004.0,Europe,Summer,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2004_analysis_2013_BF_1,92,-0.0201478194209169,-0.6043636363636296,-0.2156309523809412,-0.7431060606060669,0.0016363636363629602,0.19109986772486326,0.5083492063492088,0.6474999999999795,0.3935039576935546,2013.0,BF,2004.0,WesternEurope,Summer,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2004_analysis_2013_BF_2,305,0.022685881650226038,-0.5564910714285638,-0.21366666666667555,-0.86666666666666,0.0013546206618231362,0.24124999999999375,0.6122222222222291,1.0444166666666632,0.5098486309783551,2013.0,BF,2004.0,NorthernEurope,Summer,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2004_analysis_2013_BF_3,82,0.16012381876253748,-0.2773257575757526,-0.14701136363637346,-0.3981250000000003,0.06519696969697364,0.30611111111110745,0.7241666666666902,0.9949999999999619,0.43974724906427787,2013.0,BF,2004.0,SouthernEurope,Summer,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2004_analysis_2013_BF_4,92,-0.01948719140159421,-0.5750909090909033,-0.29812758537757844,-0.7505555555555645,-0.025421717171724367,0.1716666666666562,0.44958333333335077,0.9017678571428576,0.5091112766869365,2013.0,BF,2004.0,EasternEurope,Summer,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2004_analysis_2014_BF_0,562,0.046602833109950864,-0.6596365182436585,-0.21937686011904756,-1.0314255952380975,0.011772694805194136,0.28341339105338875,0.7815863997113984,1.0943115079365136,0.7180458763568861,2014.0,BF,2004.0,Europe,Summer,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2004_analysis_2014_BF_1,92,-0.03230773182131724,-0.6096666666666692,-0.2984365079364911,-0.9469444444444832,0.0014583333333355597,0.2953055555555508,0.52244444444446,0.6799166666666778,0.4913243701182542,2014.0,BF,2004.0,WesternEurope,Summer,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2004_analysis_2014_BF_2,304,0.06222103435672503,-0.8968908730158738,-0.28082275132274975,-1.2637321428571155,0.00734356136820845,0.3156901868386294,0.9684583333333521,1.5286999999999977,0.8935321954616208,2014.0,BF,2004.0,NorthernEurope,Summer,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2004_analysis_2014_BF_3,80,0.11049774756493705,-0.4178143939393806,-0.1216052188552131,-0.5068601190476301,0.06898809523810456,0.2968044733044858,0.6730643939394199,0.9686904761904742,0.43980693835447,2014.0,BF,2004.0,SouthernEurope,Summer,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2004_analysis_2014_BF_4,93,0.0351323081040822,-0.4086408730158766,-0.17437500000001194,-0.5424999999999898,0.03651298701299055,0.21535353535354318,0.4728571428571229,0.5824545454545387,0.3355084735971832,2014.0,BF,2004.0,EasternEurope,Summer,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2004_analysis_2015_BF_0,560,0.008983364254794145,-0.4368641504328977,-0.1897194199649529,-0.7147285654160573,0.001977725919913098,0.20124366883116948,0.4849229797979788,0.7671666666666729,0.4544419409780589,2015.0,BF,2004.0,Europe,Summer,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2004_analysis_2015_BF_1,91,-0.02342647431933127,-0.48937121212121326,-0.22599999999999199,-0.675454545454528,8.901515151293893E-5,0.2295824915824909,0.3510265512265448,0.5943939393939672,0.41649799976148355,2015.0,BF,2004.0,WesternEurope,Summer,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2004_analysis_2015_BF_2,303,0.01285942760942924,-0.4531249999999929,-0.1752680097680173,-0.9517857142857054,0.0016969330104927849,0.22962445887446073,0.5441577380952296,0.8462500000000119,0.511442800822984,2015.0,BF,2004.0,NorthernEurope,Summer,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2004_analysis_2015_BF_3,80,0.08004260912698413,-0.35193244949493874,-0.17873989898988896,-0.4464842171717116,0.01156249999999659,0.2084772727272508,0.5953705808081011,0.8354419191919078,0.41877233436957356,2015.0,BF,2004.0,SouthernEurope,Summer,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2004_analysis_2015_BF_4,93,-0.006354877500036055,-0.41042857142858225,-0.19927272727272793,-0.6123333333333392,0.0018452380952389547,0.18034932659933625,0.30904189213564237,0.5298547979797803,0.33523462831004047,2015.0,BF,2004.0,EasternEurope,Summer,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2004_analysis_2016_BF_0,556,0.01278622004993385,-0.6098791887125228,-0.233427154195011,-0.8564999999999969,0.0032839809242245417,0.20228043831169154,0.6061845238095351,0.9852777777777391,0.5939845167476727,2016.0,BF,2004.0,Europe,Summer,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2004_analysis_2016_BF_1,91,-0.033220692006406566,-0.582000000000022,-0.21907738095239893,-1.0079365079364777,0.0014722222222237253,0.14289682539683213,0.4370000000000118,0.7924166666666821,0.4678968561034707,2016.0,BF,2004.0,WesternEurope,Summer,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2004_analysis_2016_BF_2,299,0.025509051335137856,-0.776648809523806,-0.26580555555555446,-0.9941666666666862,0.0013932606941071941,0.2945982142857311,0.7603333333333211,1.1988888888888785,0.7154457832585204,2016.0,BF,2004.0,NorthernEurope,Summer,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2004_analysis_2016_BF_3,80,0.10529303526334725,-0.3053014520202062,-0.11171969696970052,-0.6061666666666667,0.0841414141413992,0.25632575757576603,0.6676969696969905,0.9124090909090938,0.4022325691735689,2016.0,BF,2004.0,SouthernEurope,Summer,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2004_analysis_2016_BF_4,93,-0.03681771827336231,-0.49309523809523625,-0.2320972222222153,-0.5960000000000036,0.001992559523811721,0.1393194444444532,0.3984305555555541,0.5759761904761973,0.342246818284641,2016.0,BF,2004.0,EasternEurope,Summer,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2004_analysis_2017_BF_0,547,-0.016671270025931818,-0.570842592592598,-0.26809764309764716,-0.8940376984126885,0.003599624491669476,0.20277601646719495,0.45071286525973875,0.8619999999999948,0.5171169438479971,2017.0,BF,2004.0,Europe,Summer,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2004_analysis_2017_BF_1,91,-0.04007368028796846,-0.4318888888888779,-0.20416666666667993,-0.6948273809523826,-0.004689466089462258,0.16257142857142526,0.4137499999999932,0.6261309523809473,0.3888087844606134,2017.0,BF,2004.0,WesternEurope,Summer,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2004_analysis_2017_BF_2,293,-0.049623923289451234,-0.7628650793650849,-0.3291666666666444,-1.0047916666666836,0.0011361367127492835,0.2002551020408256,0.5793166666666678,0.9511904761904901,0.6053997153097713,2017.0,BF,2004.0,NorthernEurope,Summer,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2004_analysis_2017_BF_3,77,0.12997566574839192,-0.3266666666666538,-0.08166666666664923,-0.5633333333333468,0.07133964646464601,0.3138888888888971,0.707000000000022,1.0466666666666526,0.39957135176062714,2017.0,BF,2004.0,SouthernEurope,Summer,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2004_analysis_2017_BF_4,93,0.016643438998277017,-0.39223214285714647,-0.20827083333333007,-0.4748333333333363,0.001998015873015291,0.17034686147185596,0.4085714285714346,0.6066666666666833,0.3711276026252282,2017.0,BF,2004.0,EasternEurope,Summer,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2004_analysis_2018_BF_0,550,-0.025262434081070352,-0.5773488756613739,-0.23041677188552256,-0.8276945797258222,0.0034882042560618167,0.16601182277318313,0.49592708333332425,0.7681504329004388,0.46820798894852744,2018.0,BF,2004.0,Europe,Summer,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2004_analysis_2018_BF_1,91,-0.053596320346318886,-0.4899999999999949,-0.22500000000000853,-0.8950892857142918,0.0018675595238111242,0.14798647186147207,0.4156944444444548,0.5543750000000145,0.40490312346018925,2018.0,BF,2004.0,WesternEurope,Summer,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2004_analysis_2018_BF_2,299,-0.04025047778308646,-0.6711388888888763,-0.29629166666666623,-0.887493386243392,0.0012555555555553136,0.20462764550264012,0.5748482142857192,0.8947288359788294,0.5387217943218127,2018.0,BF,2004.0,NorthernEurope,Summer,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2004_analysis_2018_BF_3,77,0.0707562756507534,-0.32109090909091265,-0.11488888888888482,-0.5305000000000035,0.037472222222234564,0.25343434343432136,0.5987500000000097,0.7268181818181745,0.3562362463177071,2018.0,BF,2004.0,SouthernEurope,Summer,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2004_analysis_2018_BF_4,90,-0.012676689514188568,-0.4265277777777783,-0.13408399470900179,-0.585000000000008,0.003048484848486055,0.162772321428573,0.38227272727273487,0.4081111111110971,0.34531750053517196,2018.0,BF,2004.0,EasternEurope,Summer,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2004_analysis_2019_BF_0,550,0.016226931982159038,-0.4549968563182765,-0.17309272924045677,-0.7687500000000043,0.0034417470156105686,0.20276936659831044,0.5142563904349637,0.7789444444444579,0.47804073962661336,2019.0,BF,2004.0,Europe,Summer,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2004_analysis_2019_BF_1,91,-0.03159099828742724,-0.5141616161616298,-0.2591567460317492,-0.6377777777777993,0.0014891975308633694,0.17727272727270815,0.47718181818180483,0.6081944444444787,0.3929826287191788,2019.0,BF,2004.0,WesternEurope,Summer,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2004_analysis_2019_BF_2,298,0.02700265054669441,-0.5381666666666653,-0.13905158730159073,-0.858845238095237,0.002149102263855719,0.23351944444444256,0.5987499999999955,1.0123214285714255,0.5701573503437444,2019.0,BF,2004.0,NorthernEurope,Summer,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2004_analysis_2019_BF_3,76,0.13875368582440697,-0.1762083333333635,-0.057835858585856194,-0.28350000000000364,0.10890277777777868,0.28262626262624835,0.5571363636363458,0.7794166666666911,0.3112360569367361,2019.0,BF,2004.0,SouthernEurope,Summer,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2004_analysis_2019_BF_4,92,-0.04755429881109246,-0.32451893939395404,-0.2131249999999838,-0.42216666666668345,-0.015797949735450345,0.09356313131312533,0.2135416666666572,0.37949999999999307,0.2801402770161063,2019.0,BF,2004.0,EasternEurope,Summer,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2004_analysis_2020_BF_0,550,0.02539760855306396,-0.4495368265993183,-0.17408461235733988,-0.6668148148147992,0.002980964851336006,0.20029811507936301,0.6018452380952333,0.8608179653679742,0.4727698399418789,2020.0,BF,2004.0,Europe,Summer,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2004_analysis_2020_BF_1,91,-0.03769699348270786,-0.4450000000000216,-0.2426695526695634,-0.5986666666666451,-0.0055303030302980005,0.15335317460315423,0.3641017316017212,0.5077222222222275,0.34850183702084747,2020.0,BF,2004.0,WesternEurope,Summer,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2004_analysis_2020_BF_2,298,0.060539919206446094,-0.44550462962961507,-0.11404885912699392,-0.9027083333333366,0.0021325944170774063,0.2603452380952348,0.7399062049061911,0.9798611111111247,0.5373142479070168,2020.0,BF,2004.0,NorthernEurope,Summer,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2004_analysis_2020_BF_3,76,0.11307776068960289,-0.2893333333333601,-0.13811426767677187,-0.4959999999999951,0.01308333333334133,0.28496031746030326,0.7126262626262871,0.8701877705627794,0.4001754151241223,2020.0,BF,2004.0,SouthernEurope,Summer,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2004_analysis_2020_BF_4,92,-0.0783356213532794,-0.5819444444444599,-0.2897398989898967,-0.7065000000000055,-0.038972222222213304,0.12230753968255688,0.3265833333333319,0.5326190476190504,0.37815961115508095,2020.0,BF,2004.0,EasternEurope,Summer,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2004_analysis_2021_BF_0,547,0.008943915190029884,-0.5401428571428445,-0.20434374999999694,-0.789717893217888,0.0042166797848621354,0.20730025252525194,0.5809605493712614,0.839999999999975,0.5106894391750001,2021.0,BF,2004.0,Europe,Summer,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2004_analysis_2021_BF_1,91,-0.04492185195756882,-0.48994444444446117,-0.23533333333335804,-0.6374603174603237,-0.028601190476180705,0.1254166666666663,0.4166071428571456,0.5850909090908658,0.3470727571833052,2021.0,BF,2004.0,WesternEurope,Summer,"{""type"":""MultiPoint"",""coordinates"":[]}"
