system:index,LST_Day_count,LST_Day_mean,LST_Day_p10,LST_Day_p25,LST_Day_p5,LST_Day_p50,LST_Day_p75,LST_Day_p90,LST_Day_p95,LST_Day_stdDev,analysisYear,forest,lossYear,region,season,.geo
LST_diff_220cells_loss_2009_analysis_2013_TOT_1,497,0.010372089680942683,-2.2316666666666833,-0.5632507936507959,-3.336666666666673,0.02423449612403111,0.5603107142857127,1.936547619047628,3.216666666666697,2.063496010819505,2013.0,TOT,2009.0,WesternEurope,Spring,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2009_analysis_2013_TOT_2,6444,-0.14077481065644482,-4.1237110241356785,-1.8736812835445926,-5.877897770219198,0.03654658103023163,1.3797239763054994,3.8608268194070066,5.614468452380954,3.4192559272512577,2013.0,TOT,2009.0,NorthernEurope,Spring,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2009_analysis_2013_TOT_3,435,0.07974571411985075,-0.8086666666666815,-0.3282713293650765,-1.2644708994709124,0.0059990079365078944,0.48581150793652483,1.011896825396813,1.3982182539682242,0.798683913645167,2013.0,TOT,2009.0,SouthernEurope,Spring,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2009_analysis_2013_TOT_4,128,-0.44292407614087015,-3.2466666666666697,-0.9869999999999806,-6.566666666666663,0.03713461538462271,0.6207528344671118,3.1704999999999757,4.590666666666664,3.480847426405795,2013.0,TOT,2009.0,EasternEurope,Spring,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2009_analysis_2014_TOT_0,7604,0.03766488065823962,-1.8730643083376126,-0.6187049144742544,-3.1184566666666713,0.0577047035672926,0.6137822977675917,1.8675773396164026,3.12732797619048,2.090581881795505,2014.0,TOT,2009.0,Europe,Spring,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2009_analysis_2014_TOT_1,603,0.11412267905302816,-0.7760069444444468,-0.2774100529100407,-1.3383333333333383,0.008251400560225214,0.5345198412698438,1.1542460317460268,2.1066666666666833,1.1431094102545716,2014.0,TOT,2009.0,WesternEurope,Spring,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2009_analysis_2014_TOT_2,6445,0.03080904512262176,-2.1112965963017505,-0.6218583207911152,-3.3712353934481603,0.05331912502253162,0.61428572362553,1.868355006105007,3.3770998905309195,2.235546080597029,2014.0,TOT,2009.0,NorthernEurope,Spring,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2009_analysis_2014_TOT_3,434,0.05167999281824165,-0.5121326530612293,-0.19944603174602946,-0.9094949494949418,0.0025585063085075558,0.2999526214526232,0.7301547619047568,1.051666666666648,0.614436694271907,2014.0,TOT,2009.0,SouthernEurope,Spring,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2009_analysis_2014_TOT_4,123,-0.019108600523236603,-0.7599999999999909,-0.2887500000000216,-1.161722222222238,0.0019480519480546056,0.32571428571426964,0.6461904761904975,0.733333333333339,0.743367219852629,2014.0,TOT,2009.0,EasternEurope,Spring,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2009_analysis_2015_TOT_0,7388,0.047314702198331074,-1.809336601307189,-0.5625336207822903,-2.8131039682539742,0.018725394742603436,0.5583714334907531,1.9340396825396835,3.069101190476183,1.9170747459020505,2015.0,TOT,2009.0,Europe,Spring,"{""type"":""MultiPoint"",""coordinates"":[]}"
