system:index,LST_Night_count,LST_Night_mean,LST_Night_p25,LST_Night_p5,LST_Night_p50,LST_Night_p75,LST_Night_p95,LST_Night_stdDev,analysisYear,forest,lossYear,region,season,.geo
LST_diff_5km_loss_2008_analysis_2012_BF_1,111,-0.17346202995873145,-0.8984285714286594,-2.102482539682564,-0.17201274170279307,0.4180323483829642,2.164615873016202,1.2601400033087604,2012.0,BF,2008.0,WesternEurope,Winter,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_5km_loss_2008_analysis_2012_BF_2,194,-2.5291929536051246E-4,-0.9142158730158808,-2.481388888888943,-0.058523379299137535,1.0224587301586618,2.5993333333348154,1.6444766972866627,2012.0,BF,2008.0,NorthernEurope,Winter,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_5km_loss_2008_analysis_2012_BF_3,72,-0.17948210211375917,-0.7873289123729763,-1.6551041666665522,-0.09728360528354515,0.3132173202614006,1.3920396825397725,0.8686245647391265,2012.0,BF,2008.0,SouthernEurope,Winter,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_5km_loss_2008_analysis_2012_BF_4,20,0.00497363048647329,-0.6691421052633113,-1.9870833333334361,-0.08488375350131971,0.27926388888888165,2.47864087301589,1.1560374446752002,2012.0,BF,2008.0,EasternEurope,Winter,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_5km_loss_2008_analysis_2013_BF_0,395,-0.06621561986778927,-0.6951942286531471,-2.18129336734713,-0.053462295420710036,0.5665665796896043,1.881149999999908,1.3222833053392222,2013.0,BF,2008.0,Europe,Winter,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_5km_loss_2008_analysis_2013_BF_1,109,0.022647978669258117,-0.3978863878885192,-0.92301388888894,-0.017801990998501382,0.2716785714286025,1.1329993386248607,0.8025053724106808,2013.0,BF,2008.0,WesternEurope,Winter,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_5km_loss_2008_analysis_2013_BF_2,193,-0.03689524473098322,-0.7687492516012131,-2.621333333332738,-0.02908311688312093,0.8211540404037678,2.5136000000006966,1.4927442229324026,2013.0,BF,2008.0,NorthernEurope,Winter,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_5km_loss_2008_analysis_2013_BF_3,74,-0.2927903144843382,-0.47154421768706967,-2.022256410256295,-0.08279516250950329,0.2284409307358989,0.9560896825397126,1.4551282248346544,2013.0,BF,2008.0,SouthernEurope,Winter,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_5km_loss_2008_analysis_2013_BF_4,21,-0.04630093962337097,-0.6035714285717069,-2.212777777777381,-0.16518253968253527,0.6011666666666304,1.5584920634919377,1.1872468043952071,2013.0,BF,2008.0,EasternEurope,Winter,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_5km_loss_2008_analysis_2014_BF_0,396,0.013847804427814608,-0.5366840747262789,-2.037874149659963,0.027405630159590535,0.5335729481845908,2.077444444444944,1.2319153562622254,2014.0,BF,2008.0,Europe,Winter,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_5km_loss_2008_analysis_2014_BF_1,111,-8.876548779626541E-4,-0.3940995265390594,-0.9612500000005946,0.00862127416761721,0.3658497023808851,1.2797435897433698,0.8943820056510959,2014.0,BF,2008.0,WesternEurope,Winter,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_5km_loss_2008_analysis_2014_BF_2,192,0.1301265187517866,-0.7323630952381355,-2.205907738095065,0.10606785714286104,0.9088095238096542,2.9014166666665577,1.4433745944826317,2014.0,BF,2008.0,NorthernEurope,Winter,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_5km_loss_2008_analysis_2014_BF_3,74,-0.11653507530938598,-0.5445915275201065,-1.4147666666663992,-0.06275115704400969,0.42404201680676445,1.2762222222222341,0.9075335100362265,2014.0,BF,2008.0,SouthernEurope,Winter,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_5km_loss_2008_analysis_2014_BF_4,21,-0.5381230443203938,-0.8280857142857299,-3.100833333333476,-0.015256410256084152,0.17999999999964622,0.43544444444431263,1.399228225226887,2014.0,BF,2008.0,EasternEurope,Winter,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_5km_loss_2008_analysis_2015_BF_0,398,-0.13850341913133207,-0.8485939027462851,-3.048333333333666,-0.08876237662626098,0.5253382192855272,2.589862962963124,1.713066932175306,2015.0,BF,2008.0,Europe,Winter,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_5km_loss_2008_analysis_2015_BF_1,111,-0.026624319060057248,-0.45523611111109297,-1.4702777777774172,0.004646164021209283,0.4102142857143809,1.3545384615385536,0.9490578005703666,2015.0,BF,2008.0,WesternEurope,Winter,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_5km_loss_2008_analysis_2015_BF_2,194,-0.2093757576306017,-1.5307434807254365,-4.1506666666666945,-0.18288611111105868,1.1517154195009536,3.1669999999997174,2.251547775330126,2015.0,BF,2008.0,NorthernEurope,Winter,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_5km_loss_2008_analysis_2015_BF_3,74,-0.006820338787002797,-0.4515367965368302,-1.2011313131313759,-0.0179429563492014,0.35432341269846834,1.3654419642856683,0.678177785788863,2015.0,BF,2008.0,SouthernEurope,Winter,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_5km_loss_2008_analysis_2015_BF_4,21,-0.5096496137005241,-0.8436666666673052,-2.854800000000573,-0.38309803921559715,0.28787301587294056,1.0614666666666341,1.4877402064351288,2015.0,BF,2008.0,EasternEurope,Winter,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_5km_loss_2008_analysis_2016_BF_0,396,-0.028739877150755964,-0.5349533748946987,-1.7320746555032518,-0.03456877618164446,0.4701639249879297,1.651533333333148,1.106865250936769,2016.0,BF,2008.0,Europe,Winter,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_5km_loss_2008_analysis_2016_BF_1,111,-0.008325052142272303,-0.47747093531456203,-1.515569838142545,-0.04135349025961612,0.4024998059963741,1.0243392857145532,1.0011412337282453,2016.0,BF,2008.0,WesternEurope,Winter,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_5km_loss_2008_analysis_2016_BF_2,194,0.03134513887735296,-0.6050656288157945,-1.855555555556398,0.014588690476140309,0.6027288800705658,2.1550255102048177,1.230421374167248,2016.0,BF,2008.0,NorthernEurope,Winter,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_5km_loss_2008_analysis_2016_BF_3,74,-0.00817049509317909,-0.26553350970017253,-1.2019047619054053,0.05486788119290483,0.32012018074521476,1.0283333333332974,0.7881362735390129,2016.0,BF,2008.0,SouthernEurope,Winter,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_5km_loss_2008_analysis_2016_BF_4,19,-0.7299149580290435,-1.1239999999987091,-3.3638888888885363,-0.8530285714284842,0.0032222222221531815,1.3632010582010876,1.1950821078789537,2016.0,BF,2008.0,EasternEurope,Winter,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_5km_loss_2008_analysis_2017_BF_0,398,0.1972377518049464,-0.4675236065132659,-2.290050264550155,0.0943752555787648,0.8371902907956971,2.7855555555554314,1.5276372094110366,2017.0,BF,2008.0,Europe,Winter,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_5km_loss_2008_analysis_2017_BF_1,111,0.04029568643927934,-0.3553752834468664,-1.295794871795096,-0.004551279160617566,0.48723622782446663,1.408217261904606,0.8627350146548911,2017.0,BF,2008.0,WesternEurope,Winter,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_5km_loss_2008_analysis_2017_BF_2,194,0.4086412468927128,-0.6753680555555928,-2.7484999999994493,0.33670454545465267,1.4629829931973646,3.5833333333333712,1.9295277866836409,2017.0,BF,2008.0,NorthernEurope,Winter,"{""type"":""MultiPoint"",""coordinates"":[]}"
