system:index,LST_Night_count,LST_Night_mean,LST_Night_p10,LST_Night_p25,LST_Night_p5,LST_Night_p50,LST_Night_p75,LST_Night_p90,LST_Night_p95,LST_Night_stdDev,analysisYear,forest,lossYear,region,season,.geo
LST_diff_220cells_loss_2017_analysis_2021_TOT_4,307,0.05276223143486944,-0.5717261904761699,-0.3300307293716313,-1.0540873015872971,0.00515444624819672,0.41747448979592555,0.9330000000000211,1.3567142857142898,0.8075374417175828,2021.0,TOT,2017.0,EasternEurope,Winter,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2017_analysis_2022_TOT_0,15266,-0.013260576157978871,-1.1870412599383184,-0.4363648114122393,-1.6819430819676366,0.021368274845497748,0.4317312846389281,1.0625258389242471,1.690454899333471,1.033370700640712,2022.0,TOT,2017.0,Europe,Winter,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2017_analysis_2022_TOT_1,802,0.04409339835836081,-0.6640764134855058,-0.2833998068924573,-1.0422407407407472,0.014731435671911588,0.27260220830756665,0.8530820105820188,1.3348809523809564,0.7816465184793346,2022.0,TOT,2017.0,WesternEurope,Winter,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2017_analysis_2022_TOT_2,13233,-0.016888527593299736,-1.1863273042929288,-0.4364352428960458,-1.813241706795076,0.019396415390460536,0.4315588478909776,1.1865675163926497,1.690880323857127,1.0754002891967611,2022.0,TOT,2017.0,NorthernEurope,Winter,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2017_analysis_2022_TOT_3,912,0.014105323678514432,-0.5174434454434487,-0.20106401314734512,-0.7395952380952451,0.0053115172341977575,0.23300293753864817,0.5813520322270213,0.7935370370370359,0.5012818835427484,2022.0,TOT,2017.0,SouthernEurope,Winter,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2017_analysis_2022_TOT_4,307,-0.09239099463692202,-0.9550952380952253,-0.45934523809526695,-1.6397222222222088,-0.04601111111110186,0.3314012265512417,0.8654166666666612,1.3334325396825477,0.9230499720936106,2022.0,TOT,2017.0,EasternEurope,Winter,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2017_analysis_2023_TOT_0,15280,-0.01319604808367898,-0.5312371517371528,-0.21820645250726808,-0.8430001594896308,0.010830909889886766,0.15510897685681904,0.531761267982859,0.7818139367816089,0.5536678232958425,2023.0,TOT,2017.0,Europe,Winter,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2017_analysis_2023_TOT_1,802,-0.003272506864151689,-0.3514873737373705,-0.14893410293409678,-0.5391313131313021,0.002342917814508703,0.1483828282828256,0.33453345959593506,0.49498148148149806,0.34240006650766597,2023.0,TOT,2017.0,WesternEurope,Winter,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2017_analysis_2023_TOT_2,13246,-0.015116297380962238,-0.5926271135265669,-0.21793186743319704,-0.9069800637958506,0.010058881171778635,0.21745437224227795,0.5320921409214093,0.7813525056389141,0.5769472997709008,2023.0,TOT,2017.0,NorthernEurope,Winter,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2017_analysis_2023_TOT_3,912,0.002174516547049153,-0.33484469696968944,-0.1476623376623333,-0.47671717171717776,0.0033014807162543166,0.13120738636363072,0.334308641975301,0.5257797979798056,0.3129977520482042,2023.0,TOT,2017.0,SouthernEurope,Winter,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2017_analysis_2023_TOT_4,308,-0.005912618766514613,-0.6204967532467549,-0.22666445707069727,-0.9005000000000223,-0.023527272727278614,0.2637115800865857,0.6380000000000052,0.9137676767676718,0.5241682188522413,2023.0,TOT,2017.0,EasternEurope,Winter,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2017_analysis_2024_TOT_0,15194,-0.032734395849276836,-1.0594333791208799,-0.4353596981258758,-1.437450501253137,0.023115767219461857,0.3104593055093043,0.9360374436936959,1.4382524301710333,0.9299305811557348,2024.0,TOT,2017.0,Europe,Winter,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2017_analysis_2024_TOT_1,793,0.017302410249130675,-0.7132878306878335,-0.2790834656084589,-1.017248299319732,0.012803354053352126,0.2716093253968225,0.7159166666666685,1.0868121693121584,0.8003981435068523,2024.0,TOT,2017.0,WesternEurope,Winter,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2017_analysis_2024_TOT_2,13182,-0.040599306347827185,-1.0599984060569836,-0.435520989940664,-1.5549964387464421,0.020648076633151442,0.3114618731617186,0.9366056120325801,1.437495802177619,0.9640776023945802,2024.0,TOT,2017.0,NorthernEurope,Winter,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2017_analysis_2024_TOT_3,901,-0.0036865463738382414,-0.4518400488400556,-0.17084181096681111,-0.6353958333333196,0.007048738735057509,0.17305182257355325,0.42227362914863137,0.6160000000000139,0.41264112161959154,2024.0,TOT,2017.0,SouthernEurope,Winter,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2017_analysis_2024_TOT_4,306,0.06855672858369151,-0.7683174603174479,-0.23774355158728966,-1.1123611111110847,0.006100711548986408,0.32926322751322346,0.8913055555555616,1.366190476190468,0.7783339133966902,2024.0,TOT,2017.0,EasternEurope,Winter,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2018_analysis_2019_TOT_0,15824,-0.021863683714401182,-0.9072449445531628,-0.34394982322354645,-1.3420797735760954,0.009862384347678436,0.27973947760922446,0.7799843762298344,1.2806728395061695,0.8298355772659123,2019.0,TOT,2018.0,Europe,Winter,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2018_analysis_2019_TOT_1,1182,0.02420690955970102,-0.5964983465608485,-0.21426816239315918,-0.9801190476190357,0.012404349618635038,0.2768128460686558,0.7203526455026424,1.10203174603177,0.6909497439613727,2019.0,TOT,2018.0,WesternEurope,Winter,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2018_analysis_2019_TOT_2,12600,-0.02441654343892445,-0.9688231560106524,-0.3441564923237069,-1.4702468998015843,0.008742467943774493,0.2801092406989127,0.9054218332392208,1.3435405875800615,0.8869108401364911,2019.0,TOT,2018.0,NorthernEurope,Winter,"{""type"":""MultiPoint"",""coordinates"":[]}"
