system:index,LST_Day_count,LST_Day_mean,LST_Day_p25,LST_Day_p5,LST_Day_p50,LST_Day_p75,LST_Day_p95,LST_Day_stdDev,analysisYear,forest,lossYear,region,season,.geo
LST_diff_5km_loss_2001_analysis_2006_BF_3,37,-0.0727671482000544,-0.6612619047619397,-1.2804984051037174,-0.0015006313130818683,0.4311879699247676,1.3777121212122658,0.7686278089785585,2006.0,BF,2001.0,SouthernEurope,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_5km_loss_2001_analysis_2006_BF_4,36,-0.06873470948736864,-0.3840889780154022,-1.0556137566138784,-0.022323232323243403,0.3024206349208649,1.013777777778035,0.6078367409715516,2006.0,BF,2001.0,EasternEurope,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_5km_loss_2001_analysis_2007_BF_0,265,0.08734589672368989,-0.9375910484742779,-3.065765684051902,0.04951866479924716,0.9335904572939359,3.2006481481479145,1.923994266063209,2007.0,BF,2001.0,Europe,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_5km_loss_2001_analysis_2007_BF_1,16,0.32215247259156343,-0.0750740740740552,-1.0252401656314056,0.2549284878863647,0.6202513227513338,1.8059487179487874,0.7219542767820262,2007.0,BF,2001.0,WesternEurope,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_5km_loss_2001_analysis_2007_BF_2,177,0.10297539614114934,-1.0498903061226865,-3.2684999999998308,0.04232834467115592,1.0837528373017118,3.3155280830283473,2.174878668015289,2007.0,BF,2001.0,NorthernEurope,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_5km_loss_2001_analysis_2007_BF_3,37,-0.012671636497655953,-0.6922606516292191,-1.4430740740743317,-0.15403540903516166,0.25921637426903743,2.432591269841236,1.3558489952611394,2007.0,BF,2001.0,SouthernEurope,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_5km_loss_2001_analysis_2007_BF_4,36,0.025061475531307616,-0.4022511123137056,-3.0648647014361323,0.0379120370370023,0.7649615575397952,2.359794372294198,1.3547484495160342,2007.0,BF,2001.0,EasternEurope,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_5km_loss_2001_analysis_2008_BF_0,265,-0.04553593628292021,-0.8409519576721687,-2.195476190475717,-0.025700072207872182,0.6553994708996163,2.529986662257473,1.4695881792045,2008.0,BF,2001.0,Europe,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_5km_loss_2001_analysis_2008_BF_1,16,-0.25697407131641914,-0.9260846560846563,-1.6400000000000539,-0.2570938644689562,0.41473214285711446,1.335877777777597,0.8526415357799608,2008.0,BF,2001.0,WesternEurope,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_5km_loss_2001_analysis_2008_BF_2,177,-0.050237667341325044,-1.0322222222228854,-2.3439444444446074,-0.09166095238091057,0.7253288359788921,2.7188888888882397,1.6929515839896296,2008.0,BF,2001.0,NorthernEurope,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_5km_loss_2001_analysis_2008_BF_3,37,0.04885080133270477,-0.7432916666666074,-1.2858333333334109,0.05567543859651636,0.5043928571428964,2.117500000000014,0.9498777181933259,2008.0,BF,2001.0,SouthernEurope,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_5km_loss_2001_analysis_2008_BF_4,36,0.014440216299762406,-0.5744838383840403,-0.9763333333322102,-0.004933035714207001,0.4158928571429117,1.5003985507245154,0.7590699730266607,2008.0,BF,2001.0,EasternEurope,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_5km_loss_2001_analysis_2009_BF_0,264,0.1404945819027092,-0.6279190687856728,-2.386525510203623,0.05521280599848861,0.8637996792820591,2.676629629629161,1.6756346440549676,2009.0,BF,2001.0,Europe,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_5km_loss_2001_analysis_2009_BF_1,16,-0.030943851138957812,-0.6790426587300633,-1.632612836438792,-0.011241297688608043,0.529791666666668,1.8813333333332452,0.8538525258108227,2009.0,BF,2001.0,WesternEurope,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_5km_loss_2001_analysis_2009_BF_2,176,0.17853920993758784,-0.6929929453260929,-2.6596666666658875,0.054041081141108734,1.2060822510828024,3.0728422619042925,1.9311643696473777,2009.0,BF,2001.0,NorthernEurope,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_5km_loss_2001_analysis_2009_BF_3,37,0.09653539200583493,-0.4729259259259244,-1.097925925926063,0.05779411764696363,0.622124542124574,1.3194444444446134,0.7649548842076608,2009.0,BF,2001.0,SouthernEurope,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_5km_loss_2001_analysis_2009_BF_4,36,0.0727564394181456,-0.44498168498167345,-1.6201666666672185,0.11289425770310402,0.5523322981366565,1.2870339105338466,1.1869975471640768,2009.0,BF,2001.0,EasternEurope,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_5km_loss_2001_analysis_2010_BF_0,263,0.07576707598551265,-0.6849043724254568,-2.682345238095214,0.04727297262474669,0.9424263787390237,3.0691674603177126,1.8718956067808463,2010.0,BF,2001.0,Europe,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_5km_loss_2001_analysis_2010_BF_1,16,-0.018458147907182365,-0.6502427248676597,-1.9653571428574814,0.05179047619043331,0.6241142857143327,1.8199047619045956,0.9227741700104947,2010.0,BF,2001.0,WesternEurope,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_5km_loss_2001_analysis_2010_BF_2,175,0.12435068817645632,-0.9408182539678475,-2.758259259258775,0.04438051382184939,1.166207005772147,3.30840195105831,2.1870924616225214,2010.0,BF,2001.0,NorthernEurope,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_5km_loss_2001_analysis_2010_BF_3,37,0.05663884079052194,-0.5063456790124654,-2.0415666666665935,0.08773611111113411,0.7685409035410302,1.8199047619045956,1.002050420258323,2010.0,BF,2001.0,SouthernEurope,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_5km_loss_2001_analysis_2010_BF_4,36,-0.06397103759571048,-0.37842212301569633,-1.1831313131314474,0.02406731078905988,0.3787931010789478,1.2631111111110727,0.9967471464991122,2010.0,BF,2001.0,EasternEurope,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_5km_loss_2001_analysis_2011_BF_0,265,0.044749621402914115,-0.5357136363638455,-2.151999999999987,0.022645234487715805,0.7808333994708706,2.1534848484842923,1.279745776348716,2011.0,BF,2001.0,Europe,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_5km_loss_2001_analysis_2011_BF_1,16,-0.22725411358447933,-0.5124722222223532,-5.059214285714365,0.001333333333340292,0.5273409090908014,1.2610714285712348,1.4087563650206043,2011.0,BF,2001.0,WesternEurope,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_5km_loss_2001_analysis_2011_BF_2,177,0.12411686696649582,-0.5384351851854433,-2.6024074074074326,0.10129285714292643,0.9731835978834562,2.215870355338925,1.3625386330496811,2011.0,BF,2001.0,NorthernEurope,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_5km_loss_2001_analysis_2011_BF_3,37,0.13132381004271815,-0.30475757575746876,-1.5753938492063888,-0.03368421052631021,0.610361111111196,2.0185714285713576,0.9336793269400799,2011.0,BF,2001.0,SouthernEurope,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_5km_loss_2001_analysis_2011_BF_4,36,-0.29217412210678306,-0.9281383928569369,-1.8279365079367258,-0.05136252405016428,0.260447115384542,1.1304158249158327,1.0062093431271897,2011.0,BF,2001.0,EasternEurope,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_5km_loss_2001_analysis_2012_BF_0,259,-0.017496479572567673,-0.8175573389216245,-2.9028809523810217,0.054633120946025536,0.8032907218441973,3.145454545454494,2.0691909754246747,2012.0,BF,2001.0,Europe,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_5km_loss_2001_analysis_2012_BF_1,16,0.21796972662631264,-0.2403150879917657,-1.3861904761903876,0.13666666666667737,0.7297619047619364,2.2119999999996267,0.8064116779188741,2012.0,BF,2001.0,WesternEurope,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_5km_loss_2001_analysis_2012_BF_2,171,-0.05439617767463315,-1.0670849867725674,-3.2198148148161483,-0.029316381766408404,1.0571351540616456,3.891547619047989,2.474375404523325,2012.0,BF,2001.0,NorthernEurope,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_5km_loss_2001_analysis_2012_BF_3,37,0.06565864657968822,-0.6608333333331551,-1.7547809523808944,0.1968037037037469,0.6966666666665375,1.873749999999987,0.8948455508996466,2012.0,BF,2001.0,SouthernEurope,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_5km_loss_2001_analysis_2012_BF_4,36,-0.025456382148737147,-0.6217411711095249,-1.375984126984097,-0.1475532879817365,0.5429339641838098,1.509166666666795,0.768715923190678,2012.0,BF,2001.0,EasternEurope,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_5km_loss_2001_analysis_2013_BF_0,265,0.027049294858816682,-0.6685031746032758,-2.380833333333386,0.02724244325855955,0.5823548941799481,2.27537202380963,1.3748025293211341,2013.0,BF,2001.0,Europe,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_5km_loss_2001_analysis_2013_BF_1,16,-0.13176825375863077,-0.7785138888887175,-4.70416666666668,-0.20158333333339407,0.797416666666594,2.2900000000000844,1.5143822808912906,2013.0,BF,2001.0,WesternEurope,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_5km_loss_2001_analysis_2013_BF_2,177,0.06243441183153293,-0.7076084656085421,-2.513575757575796,0.018438293650758886,0.7161249999997419,2.4190198412700576,1.511428668855946,2013.0,BF,2001.0,NorthernEurope,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_5km_loss_2001_analysis_2013_BF_3,37,-0.09457425389420973,-0.7802380952380226,-1.8386058201059008,0.03693877551016911,0.5106481481478298,1.9013533834587193,1.0161926708303197,2013.0,BF,2001.0,SouthernEurope,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_5km_loss_2001_analysis_2013_BF_4,36,0.02168103481067803,-0.3247464248856877,-1.1561309352023414,0.056879120879119505,0.33200907181057815,1.1969027777778543,0.7661214242749405,2013.0,BF,2001.0,EasternEurope,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_5km_loss_2001_analysis_2014_BF_0,265,-0.008589603907302866,-0.7056812013692652,-2.5925992063490533,-0.038677258297291316,0.6619206349206417,2.5086904761902886,1.5070002154565787,2014.0,BF,2001.0,Europe,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_5km_loss_2001_analysis_2014_BF_1,16,0.08988666837798331,-0.12294932241668555,-1.3054444444444506,0.046400793650772876,0.49937003968250426,1.1244642857139802,0.5571688767863404,2014.0,BF,2001.0,WesternEurope,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_5km_loss_2001_analysis_2014_BF_2,177,0.006891115018607407,-0.8912083333328984,-3.222111111111472,-0.08821667439692357,0.910769230768962,3.1485714285713584,1.7682338585153483,2014.0,BF,2001.0,NorthernEurope,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_5km_loss_2001_analysis_2014_BF_3,37,-0.05398233318933478,-0.5068696145120732,-1.2547777777777043,-0.049676767676725575,0.30772420634906794,1.2554497354496803,0.6942330435926084,2014.0,BF,2001.0,SouthernEurope,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_5km_loss_2001_analysis_2014_BF_4,36,-0.12129225759665527,-0.48697720057725835,-1.8241954887218128,-0.08402849601385043,0.49903769841266943,1.1230000000011593,0.8591903531789826,2014.0,BF,2001.0,EasternEurope,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_5km_loss_2001_analysis_2015_BF_0,266,-0.08898019962537393,-0.648488455988455,-2.213761904761837,-0.1556175471294905,0.6121140898783786,2.1054629629629935,1.3121991251348797,2015.0,BF,2001.0,Europe,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_5km_loss_2001_analysis_2015_BF_1,16,0.36561350554555405,-0.18501262626264747,-0.8952727272725767,-0.06858979178720048,0.6213055555555069,3.9114120082811823,1.0645470965120252,2015.0,BF,2001.0,WesternEurope,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_5km_loss_2001_analysis_2015_BF_2,178,-0.19087160421980395,-0.7822172619049594,-2.634999999999991,-0.22582957927514824,0.5430644390332378,2.1270000000001392,1.4369356276808063,2015.0,BF,2001.0,NorthernEurope,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_5km_loss_2001_analysis_2015_BF_3,37,-0.00771591026005637,-0.48269841269839553,-1.155039682539961,-0.09638422035483885,0.5320634920635392,1.4484074074073732,0.7948196608645957,2015.0,BF,2001.0,SouthernEurope,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_5km_loss_2001_analysis_2015_BF_4,36,0.09597105965915695,-0.41535622710622455,-1.6312500000006445,0.023594251833267244,0.5750518707482097,1.7055333333325873,1.0939497030316818,2015.0,BF,2001.0,EasternEurope,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_5km_loss_2001_analysis_2016_BF_0,264,-0.018935003859867287,-0.788940704357378,-3.10842105263224,0.011899052638235296,0.8117649331659367,3.2772732371791538,1.9499473845343578,2016.0,BF,2001.0,Europe,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_5km_loss_2001_analysis_2016_BF_1,16,0.10451625755162142,-0.3627626221350493,-1.5837847222223296,0.10514087301556962,0.5064351851852038,1.9958095238095197,0.8974725524543821,2016.0,BF,2001.0,WesternEurope,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_5km_loss_2001_analysis_2016_BF_2,176,0.025267026687920035,-0.9603595518208262,-4.1833333333333655,0.013352092352153733,1.2074951892551617,4.1299999999999955,2.2886148397167823,2016.0,BF,2001.0,NorthernEurope,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_5km_loss_2001_analysis_2016_BF_3,37,-0.1860005809647613,-0.7386388888886231,-1.5837847222223296,-0.09160052910050176,0.24812962962916885,1.1660989010988843,0.7511286362712691,2016.0,BF,2001.0,SouthernEurope,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_5km_loss_2001_analysis_2016_BF_4,36,-0.1911262913643479,-0.738720690615378,-1.6415833333318872,-0.24091269841249296,0.3579647360919669,1.6738392857139601,1.1671876052348396,2016.0,BF,2001.0,EasternEurope,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_5km_loss_2001_analysis_2017_BF_0,264,-0.049594258722334514,-0.7473833333334261,-2.593541666666747,-0.15605982770882493,0.6107275132273141,2.3490555555553647,1.6128371413809393,2017.0,BF,2001.0,Europe,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_5km_loss_2001_analysis_2017_BF_1,16,-0.2399200092897793,-0.7044880952384149,-4.075000000000065,-0.20233465608469015,0.7305034290889818,1.4627186147185505,1.272818135200118,2017.0,BF,2001.0,WesternEurope,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_5km_loss_2001_analysis_2017_BF_2,176,-0.00861809277666703,-0.8741824074074367,-2.7889999999999393,-0.15412103433962435,0.7089999999999748,2.6455555555561148,1.840384350534036,2017.0,BF,2001.0,NorthernEurope,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_5km_loss_2001_analysis_2017_BF_3,37,0.06647661208924996,-0.4806856261023853,-1.7994642857145138,0.00503004535143603,0.7207787698411252,2.180291005290716,0.9884797494623888,2017.0,BF,2001.0,SouthernEurope,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_5km_loss_2001_analysis_2017_BF_4,36,-0.22259659459914627,-0.5243001443001738,-2.065086580086625,-0.1705087868479751,0.22163318452378,1.8092708333332936,0.8970230137551887,2017.0,BF,2001.0,EasternEurope,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_5km_loss_2001_analysis_2018_BF_0,264,0.021156716776589254,-0.7823960362554373,-2.441416666667087,0.016919175269118902,0.7840870370371414,2.346795238095674,1.4563413044958795,2018.0,BF,2001.0,Europe,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_5km_loss_2001_analysis_2018_BF_1,16,-0.059312987787192184,-0.577090838509351,-1.4441269841265552,0.11687373737372653,0.37294047619037407,1.0364574314574568,0.6679270118141853,2018.0,BF,2001.0,WesternEurope,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_5km_loss_2001_analysis_2018_BF_2,176,0.09894535931137169,-0.8078715277776228,-2.588996560846498,0.09081415343910199,0.974021150793769,2.7270444444446085,1.6124767309234296,2018.0,BF,2001.0,NorthernEurope,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_5km_loss_2001_analysis_2018_BF_3,37,-0.09720783613324396,-0.8038845598846045,-1.9436049382713243,-0.1576892551891831,0.6655317460317924,1.788777777777728,0.9845482595880056,2018.0,BF,2001.0,SouthernEurope,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_5km_loss_2001_analysis_2018_BF_4,36,-0.19394735657775872,-0.5008202947845621,-1.7906249999996682,-0.17777118055564678,0.36706709956711236,1.9902801932367247,1.2644460105589508,2018.0,BF,2001.0,EasternEurope,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_5km_loss_2001_analysis_2019_BF_0,263,-0.09093474912291115,-0.9548180781570524,-3.24874999999917,-0.059753344428902504,0.8043276738838421,3.204125000000068,2.2263859346488286,2019.0,BF,2001.0,Europe,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_5km_loss_2001_analysis_2019_BF_1,16,-0.3216524098910736,-0.9459561602418525,-6.1584057971013415,0.10339285714289836,0.9314468864469063,2.1786666666665333,1.9690429480090115,2019.0,BF,2001.0,WesternEurope,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_5km_loss_2001_analysis_2019_BF_2,175,-0.11437937957989572,-1.349297619047565,-3.9250000000008383,-0.06274900793651046,0.9438005952378254,4.814244444445741,2.621114971578776,2019.0,BF,2001.0,NorthernEurope,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_5km_loss_2001_analysis_2019_BF_3,37,-0.0315071836067842,-0.4920420875420035,-1.3487500000002015,-0.14566666666660666,0.21992857142838673,1.975862745097949,0.9480060530300145,2019.0,BF,2001.0,SouthernEurope,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_5km_loss_2001_analysis_2019_BF_4,36,0.09804501011962546,-0.219189160512669,-0.9571249999994702,0.1577380952381322,0.3727019888323415,1.0384047619047223,0.5086201585248344,2019.0,BF,2001.0,EasternEurope,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_5km_loss_2001_analysis_2020_BF_0,264,-0.006532464106014464,-0.5331367454303437,-1.6534666666663895,0.019968815067629382,0.5797069444443936,1.5894440192742407,1.1480219613428702,2020.0,BF,2001.0,Europe,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_5km_loss_2001_analysis_2020_BF_1,16,0.04270668851161097,-0.3818913043477572,-0.9761904761905704,-0.03967129629633703,0.3321805046804318,1.7022222222222467,0.7071632074782257,2020.0,BF,2001.0,WesternEurope,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_5km_loss_2001_analysis_2020_BF_2,176,0.02551984283629396,-0.6165218253968829,-1.7189621212119377,0.013294532627751439,0.7698921130952909,1.8876666666670734,1.2781662761039607,2020.0,BF,2001.0,NorthernEurope,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_5km_loss_2001_analysis_2020_BF_3,37,-0.04779443801515909,-0.41281249999999403,-1.3886792929288916,-0.0696111111112323,0.2766369047619115,1.9169444444444412,0.7461806275704697,2020.0,BF,2001.0,SouthernEurope,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
