system:index,LST_Daily_Mean_count,LST_Daily_Mean_mean,LST_Daily_Mean_p10,LST_Daily_Mean_p25,LST_Daily_Mean_p5,LST_Daily_Mean_p50,LST_Daily_Mean_p75,LST_Daily_Mean_p90,LST_Daily_Mean_p95,LST_Daily_Mean_stdDev,analysisYear,forest,lossYear,region,season,.geo
LST_diff_220cells_loss_2006_analysis_2020_MF_4,14,0.1167094671201789,-0.4544285714285934,-0.22875000000000512,-0.49232142857142946,0.11952380952381958,0.3919999999999675,0.5999999999999943,1.080285714285722,0.418469640394312,2020.0,MF,2006.0,EasternEurope,Spring,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2006_analysis_2021_MF_0,1296,-0.03503993626186962,-2.8868078231292436,-0.6221861729540311,-4.910625,0.03815291957874809,0.6069550677910035,2.877523809523808,4.383133333333336,2.753462045130615,2021.0,MF,2006.0,Europe,Spring,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2006_analysis_2021_MF_1,28,-0.014735041743976853,-0.7550357142856967,-0.5562976190476192,-0.9577777777777783,-0.01589682539683679,0.33047619047619037,0.4891666666666197,1.1131944444444457,0.6745923119028042,2021.0,MF,2006.0,WesternEurope,Spring,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2006_analysis_2021_MF_2,1174,-0.040429642463820824,-3.139053571428571,-0.8844377125850359,-5.1627916666666875,0.03214855072463809,0.8578232456843595,2.8866282051282033,4.383133333333336,2.8806827552008967,2021.0,MF,2006.0,NorthernEurope,Spring,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2006_analysis_2021_MF_3,80,-9.699675324677415E-4,-0.4746676587301337,-0.2525664682539599,-0.6419047619047689,0.0012698412698423705,0.20281746031744774,0.47043154761905015,0.5831081349206311,0.47960794847267574,2021.0,MF,2006.0,SouthernEurope,Spring,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2006_analysis_2021_MF_4,14,0.18163010204081434,-1.3319166666666575,-0.6166666666666742,-1.6174999999999926,-0.23560714285714823,0.15535714285715585,0.8349999999999937,6.714999999999975,1.9181490598779676,2021.0,MF,2006.0,EasternEurope,Spring,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2006_analysis_2022_MF_0,1283,-0.11293748826085105,-2.1827129629629587,-0.6852376822738675,-3.542133333333325,0.01223885281385249,0.553548894557825,1.9510436507936515,3.185749999999996,2.0780175785884367,2022.0,MF,2006.0,Europe,Spring,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2006_analysis_2022_MF_1,28,-0.07455929189857814,-0.7193154761905021,-0.32439285714288246,-0.8061111111111359,-0.16059523809522602,0.1715416666666698,0.6937499999999943,0.8781944444444747,0.5293427524019627,2022.0,MF,2006.0,WesternEurope,Spring,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2006_analysis_2022_MF_2,1161,-0.11538050462792039,-2.4196845238095306,-0.8073010317460273,-3.7213055555555363,0.011672934354620197,0.5492661904761911,2.181547619047618,3.3178095238095233,2.177237796496963,2022.0,MF,2006.0,NorthernEurope,Spring,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2006_analysis_2022_MF_3,80,-0.13644057990620145,-0.7451339285714269,-0.3322784090909039,-1.2364366883116986,-0.06804563492062243,0.08292261904762199,0.3818948412698546,0.5286210317460487,0.5149757689706638,2022.0,MF,2006.0,SouthernEurope,Spring,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2006_analysis_2022_MF_4,14,0.14720535714285582,-0.8866666666666703,-0.2283928571428646,-0.9401488095238335,0.045714285714289815,0.6477499999999878,0.9529166666666526,1.4884999999999735,0.6830027847676655,2022.0,MF,2006.0,EasternEurope,Spring,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2006_analysis_2023_MF_0,1290,-0.0026182089443716737,-0.32086868686868686,-0.1184399255715056,-0.49443181818183035,9.281095473565165E-4,0.1157578914141415,0.2884272727272773,0.4780414141414184,0.2944575392655135,2023.0,MF,2006.0,Europe,Spring,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2006_analysis_2023_MF_1,28,-0.09722315630797951,-0.61636363636363,-0.3054356060606125,-0.8400000000000034,-0.0360555555555635,0.0674545454545381,0.24263636363636465,0.5222727272727639,0.4511092989484367,2023.0,MF,2006.0,WesternEurope,Spring,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2006_analysis_2023_MF_2,1168,-4.6299467275475115E-4,-0.32086868686868686,-0.11889646464646514,-0.4797272727272836,9.225070084102172E-4,0.11633802308802339,0.30077922077921926,0.4780414141414184,0.28808306911298337,2023.0,MF,2006.0,NorthernEurope,Spring,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2006_analysis_2023_MF_3,80,-0.01546961805555629,-0.2591818181818226,-0.14872727272727387,-0.4586363636363586,0.0,0.10869381313130569,0.2571575757575772,0.3801136363636388,0.2751032511406668,2023.0,MF,2006.0,SouthernEurope,Spring,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2006_analysis_2023_MF_4,14,0.08022186147185854,-0.4013636363636408,-0.1591111111111445,-0.4554545454545291,-0.005303030303032585,0.1677272727272623,0.831686868686873,1.280590909090904,0.44700817935637804,2023.0,MF,2006.0,EasternEurope,Spring,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2007_analysis_2008_MF_0,1186,0.09513170855750962,-1.8048697916666665,-0.550564455782316,-3.068342857142858,0.01720339889578973,0.6734932712215386,2.185105654761907,3.587170068027222,1.9876046076751537,2008.0,MF,2007.0,Europe,Spring,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2007_analysis_2008_MF_1,114,-0.018108134920637012,-1.1596051587301492,-0.5400000000000063,-2.0788333333333355,0.007631547619047297,0.2761121031745854,0.8582500000000053,2.347916666666677,1.290262074577733,2008.0,MF,2007.0,WesternEurope,Spring,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2007_analysis_2008_MF_2,917,0.11059173071264178,-2.289457738095237,-0.6847090201465212,-3.2888297619047675,0.015220837694050965,0.9273430335097044,2.424357142857147,4.192027777777777,2.1901668983958276,2008.0,MF,2007.0,NorthernEurope,Spring,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2007_analysis_2008_MF_3,115,-0.004218202208421619,-0.6999404761904771,-0.35454464285714593,-1.024432539682536,-0.04836309523808069,0.2976636904761918,0.8635833333333238,1.4539999999999793,0.7200041109540317,2008.0,MF,2007.0,SouthernEurope,Spring,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2007_analysis_2008_MF_4,43,0.35665333148763523,-0.5993333333333197,-0.11985119047615456,-0.9020000000000152,0.2258333333333411,0.7414285714285995,1.6563333333333219,1.7684166666666528,0.9131723840103151,2008.0,MF,2007.0,EasternEurope,Spring,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2007_analysis_2009_MF_0,1196,-0.006732800864594355,-2.066656462585044,-0.5584403174603153,-3.3115773809524036,0.02314597829071541,0.558860380116963,2.07257605820106,3.446303571428574,2.1457498123203687,2009.0,MF,2007.0,Europe,Spring,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2007_analysis_2009_MF_1,114,0.14783961007316268,-0.4857351190476109,-0.14292857142856263,-0.7768819444444333,0.026874255952387318,0.41635119047618474,0.8928571428571104,1.1452976190476107,0.693854090448105,2009.0,MF,2007.0,WesternEurope,Spring,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2007_analysis_2009_MF_2,926,-0.041390238391318585,-2.5557961309523805,-0.8121541950113379,-3.646291666666663,0.015613319252432494,0.8353121184371227,2.435704761904762,3.5790936507936495,2.4135231411768765,2009.0,MF,2007.0,NorthernEurope,Spring,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2007_analysis_2009_MF_3,114,0.09632918786866297,-0.2810555555555396,-0.12152777777777146,-0.509404761904733,0.05740436507937261,0.28798214285715557,0.5873015873015959,0.8229365079365181,0.37564504966728085,2009.0,MF,2007.0,SouthernEurope,Spring,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2007_analysis_2009_MF_4,44,0.03953619801915535,-0.9979761904761943,-0.3397023809523674,-1.4576190476190618,0.06304861111110682,0.357833333333339,0.5847619047619048,1.3307380952381322,0.9145933169653588,2009.0,MF,2007.0,EasternEurope,Spring,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2007_analysis_2010_MF_0,1176,-0.17104107998718965,-2.928515151515158,-0.9315595238095241,-3.9306190476190466,0.017082230010384437,0.5441509103641463,2.3113910934744286,3.806874999999996,2.432700167871844,2010.0,MF,2007.0,Europe,Spring,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2007_analysis_2010_MF_1,111,0.061177632177635166,-0.8982857142856915,-0.2380357142857079,-1.5506428571428472,0.002416666666666702,0.3644999999999925,1.1574999999999989,1.5078115079365304,0.9110821787382581,2010.0,MF,2007.0,WesternEurope,Spring,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2007_analysis_2010_MF_2,913,-0.21231356101304144,-3.2994398148148147,-1.4557976190476185,-4.311125000000011,0.012238441306754708,0.8013769841269868,2.8020000000000103,4.185895833333333,2.7048889933738303,2010.0,MF,2007.0,NorthernEurope,Spring,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2007_analysis_2010_MF_3,113,-0.04610127826941759,-0.6434553571428552,-0.2188521825396812,-0.845306547619046,0.02363844797178495,0.2183564814814858,0.6604656084656236,0.8392361111111342,0.9639960970616444,2010.0,MF,2007.0,SouthernEurope,Spring,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2007_analysis_2010_MF_4,40,-0.4294887896825362,-2.0153472222222177,-0.5449702380952388,-4.479869047619033,-0.08641666666667902,0.38937500000002245,1.0842857142856985,1.5044642857142918,1.7911601714186967,2010.0,MF,2007.0,EasternEurope,Spring,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2007_analysis_2011_MF_0,1180,-0.09151108650059854,-2.548847222222219,-0.6725157490079354,-3.849841269841273,0.01786445090856849,0.5671125541125541,2.313050595238101,3.417856481481484,2.330160981487928,2011.0,MF,2007.0,Europe,Spring,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2007_analysis_2011_MF_1,113,0.12933677003920604,-0.5909166666666579,-0.16250496031742756,-0.9803472222222211,0.003555451127820525,0.3282208994709019,0.9304166666666589,1.7880000000000393,0.7515522508830942,2011.0,MF,2007.0,WesternEurope,Spring,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2007_analysis_2011_MF_2,916,-0.1198927336764398,-2.9361785714285737,-1.0671153127917865,-4.174444444444437,0.012427555744520665,0.934650793650795,2.827055555555553,3.922874999999994,2.6117552515438742,2011.0,MF,2007.0,NorthernEurope,Spring,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2007_analysis_2011_MF_3,111,-0.015215151840149358,-0.4379027777777509,-0.22875000000001222,-0.5650000000000261,0.001944444444433202,0.18999999999999773,0.3914444444444598,0.5174999999999983,0.32584546810913734,2011.0,MF,2007.0,SouthernEurope,Spring,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2007_analysis_2011_MF_4,41,-0.30225997342765426,-1.1574999999999989,-0.5769999999999982,-2.0097321428571604,-0.0702380952380679,0.14499999999999602,1.1986666666666537,1.3766666666666652,1.346476742265002,2011.0,MF,2007.0,EasternEurope,Spring,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2007_analysis_2012_MF_0,1175,2.2300374566331348E-4,-1.9531759259259158,-0.5522779247501448,-3.693422619047619,0.013986366843033504,0.5632938718987054,1.9571000000000112,3.939166666666665,2.3971810293136944,2012.0,MF,2007.0,Europe,Spring,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2007_analysis_2012_MF_1,111,0.13788851351351433,-0.5250833333333418,-0.14818253968253714,-0.8245357142857017,0.0,0.4230000000000018,0.9515277777777698,1.2700000000000102,0.6202053602458527,2012.0,MF,2007.0,WesternEurope,Spring,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2007_analysis_2012_MF_2,911,-0.037747974491662985,-2.557554012345676,-0.825579004329007,-4.1370000000000005,0.010460230245944547,0.6841927437641715,2.425000000000008,4.60499999999999,2.6681135521884642,2012.0,MF,2007.0,NorthernEurope,Spring,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2007_analysis_2012_MF_3,112,0.029389995297362605,-0.4404999999999859,-0.2108333333333121,-0.5764285714285506,0.0,0.20787202380951442,0.5488888888889107,0.7309662698412751,0.4147438005945777,2012.0,MF,2007.0,SouthernEurope,Spring,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2007_analysis_2012_MF_4,42,0.3716051286676278,-1.434500000000014,-0.3613333333333486,-2.466000000000008,-0.006875000000000853,0.49937500000000057,3.415666666666695,4.449666666666673,2.1582652371107027,2012.0,MF,2007.0,EasternEurope,Spring,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2007_analysis_2013_MF_0,1163,-0.20064941625442478,-4.06776851851851,-1.35660973084886,-5.8883333333333425,0.04235933668860393,0.8666456552706574,3.4089077380952317,4.849435515873012,3.3365228517980654,2013.0,MF,2007.0,Europe,Spring,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2007_analysis_2013_MF_1,105,0.22883015873015838,-0.8457500000000167,-0.21530555555555017,-1.823333333333352,0.008211805555552823,0.7029166666666621,1.6350000000000051,2.3618333333333297,1.4637544272753567,2013.0,MF,2007.0,WesternEurope,Spring,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2007_analysis_2013_MF_2,906,-0.24679744783056043,-4.591604896366267,-1.8952506613756634,-6.34375,0.025364819151703476,1.1361934523809538,3.8698409541847028,5.395937499999992,3.6690587578999954,2013.0,MF,2007.0,NorthernEurope,Spring,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2007_analysis_2013_MF_3,111,-0.03855480155480078,-0.7417857142857258,-0.31452380952380565,-1.0810714285714198,0.027698412698441643,0.2885079365079453,0.5870952380952517,0.9485555555555436,0.5661933745769944,2013.0,MF,2007.0,SouthernEurope,Spring,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2007_analysis_2013_MF_4,42,-0.7815107237339386,-5.117500000000007,-1.415214285714299,-7.503333333333359,-0.0368750000000162,0.3533333333333246,0.9540000000000077,1.7175000000000011,3.2243081246736036,2013.0,MF,2007.0,EasternEurope,Spring,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2007_analysis_2014_MF_0,1172,-0.034345063414496474,-1.4702658730158749,-0.4329913981080608,-2.5661333333333345,0.022169642503465793,0.31321400594869603,1.1821859410430835,2.270095238095209,1.7006039844787995,2014.0,MF,2007.0,Europe,Spring,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2007_analysis_2014_MF_1,112,0.0717300701530595,-0.431466269841259,-0.17479166666666757,-0.7378630952381258,0.04976041666666475,0.33754126984126315,0.587886904761902,0.8736904761904611,0.5233642161777324,2014.0,MF,2007.0,WesternEurope,Spring,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2007_analysis_2014_MF_2,909,-0.052761905754067535,-1.84437797619049,-0.5572437739463602,-2.9445079365079416,0.018663975924291018,0.44591019119769226,1.5735857142857186,2.549791666666671,1.9109206174792184,2014.0,MF,2007.0,NorthernEurope,Spring,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2007_analysis_2014_MF_3,110,-0.03263201987406758,-0.5577956349206303,-0.17625000000000313,-0.8274236111111222,-0.014822916666672015,0.1744642857142651,0.48908333333336174,0.5950416666666882,0.4004969786250892,2014.0,MF,2007.0,SouthernEurope,Spring,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2007_analysis_2014_MF_4,42,0.06946616676973605,-0.5186666666666895,-0.3049285714285901,-0.7573809523809416,0.03172619047618497,0.2358928571428578,0.6142559523809581,0.8357500000000186,0.7019710859724536,2014.0,MF,2007.0,EasternEurope,Spring,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2007_analysis_2015_MF_0,1122,0.011077797165698539,-1.577300595238088,-0.4383379475821341,-2.702805555555559,0.017002976868578577,0.4411709726443778,1.556765211640209,2.408222222222219,1.7534707996414227,2015.0,MF,2007.0,Europe,Spring,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2007_analysis_2015_MF_1,113,0.01099949558799375,-0.4136210317460183,-0.15537499999999227,-1.2349999999999852,0.009113553113554492,0.2282896825396778,0.7193095238095338,0.9130833333333328,0.8413512822547212,2015.0,MF,2007.0,WesternEurope,Spring,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2007_analysis_2015_MF_2,858,-0.0012664595505505875,-1.7962499999999966,-0.43953637566137616,-3.198999999999984,0.013363224206349002,0.44313514109347385,1.945811011904766,2.9399999999999786,1.9333966516757028,2015.0,MF,2007.0,NorthernEurope,Spring,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2007_analysis_2015_MF_3,111,0.0031408860158881314,-0.4707777777777835,-0.1960557960557973,-0.6501488095237846,0.00395502645502764,0.22499999999999432,0.5144642857142685,0.6380555555555816,0.44894870100472095,2015.0,MF,2007.0,SouthernEurope,Spring,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2007_analysis_2015_MF_4,41,0.21484746418892536,-0.8349999999999795,-0.16523809523808097,-1.846666666666664,0.08374999999999488,0.4237499999999983,1.674999999999983,1.8370000000000175,1.8743866785450054,2015.0,MF,2007.0,EasternEurope,Spring,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2007_analysis_2016_MF_0,1143,0.007528639096881254,-1.9370664682539638,-0.5580409638254431,-2.8235168650793603,0.01694528676250436,0.5651625939849622,1.959318181818189,2.9450714285714303,1.780755077683942,2016.0,MF,2007.0,Europe,Spring,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2007_analysis_2016_MF_1,112,0.07455605158730284,-0.9061521164021163,-0.4083849206349252,-1.2202499999999716,0.01180125661375876,0.376606812169309,0.9748214285714312,1.3999999999999773,0.9517387661620249,2016.0,MF,2007.0,WesternEurope,Spring,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2007_analysis_2016_MF_2,882,-0.013865348905314318,-2.3150086580086575,-0.6940981481481524,-3.074826530612242,0.01238108307195186,0.6872223076631007,2.1754107142857126,3.4453333333333234,1.983260374396905,2016.0,MF,2007.0,NorthernEurope,Spring,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2007_analysis_2016_MF_3,109,0.07925600698995344,-0.5813690476190061,-0.22941071428570012,-0.7266666666666737,0.043319444444438915,0.38019345238094715,0.6416666666666799,1.0041666666666629,0.5508572875346521,2016.0,MF,2007.0,SouthernEurope,Spring,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2007_analysis_2016_MF_4,41,0.047046360820750456,-0.6231904761905014,-0.18599999999997863,-1.1734920634920627,0.021666666666675383,0.5180000000000007,0.8225000000000193,1.0859999999999843,0.7222398521807157,2016.0,MF,2007.0,EasternEurope,Spring,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2007_analysis_2017_MF_0,1148,0.07632857947317927,-2.0652883597883607,-0.42966179653679815,-3.4412857142857183,0.020224069072519623,0.553251455026457,2.1866071428571496,4.052630952380952,2.1658530370977176,2017.0,MF,2007.0,Europe,Spring,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2007_analysis_2017_MF_1,111,0.030317864942864196,-0.6742500000000007,-0.26703787878788177,-1.1053353174603302,0.0036418650793623086,0.30119047619048445,0.7298571428571421,1.2238095238095426,0.7184967408782944,2017.0,MF,2007.0,WesternEurope,Spring,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2007_analysis_2017_MF_2,888,0.09171725256100309,-2.4168809523809562,-0.6918066378066369,-3.683952380952377,0.015330915517390147,0.8278145424836585,3.0474305555555525,4.58461904761905,2.443029801212305,2017.0,MF,2007.0,NorthernEurope,Spring,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2007_analysis_2017_MF_3,109,0.0029985619630114617,-0.45138888888888573,-0.2168888888888887,-0.6356666666666655,-0.009118927368921467,0.20944444444445764,0.46129208754207696,0.6259090909090901,0.3622043793354566,2017.0,MF,2007.0,SouthernEurope,Spring,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2007_analysis_2017_MF_4,41,0.043910472319013724,-0.721833333333322,-0.30666666666665776,-0.9155000000000086,0.0,0.39750000000000796,0.825499999999991,0.9709761904761791,0.5609246560225657,2017.0,MF,2007.0,EasternEurope,Spring,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2007_analysis_2018_MF_0,1149,-0.22777856662484552,-3.077916666666662,-1.0460806182121953,-4.433496031746029,0.016857481160814383,0.5503458049886605,2.444534970238106,3.831732142857149,2.514262492241568,2018.0,MF,2007.0,Europe,Spring,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2007_analysis_2018_MF_1,107,-0.02121801964909379,-1.1716666666666953,-0.3256666666666632,-1.5600000000000023,0.0015494864612518916,0.33092791005289257,1.120952380952403,1.7433333333333678,0.9582389540319513,2018.0,MF,2007.0,WesternEurope,Spring,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2007_analysis_2018_MF_2,893,-0.28540251337563716,-3.559583333333336,-1.4398736772486782,-4.900601190476192,0.011384819747108107,0.8043153108465534,2.674714285714298,4.226970238095248,2.8130903978804627,2018.0,MF,2007.0,NorthernEurope,Spring,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2007_analysis_2018_MF_3,109,-0.0014309063770062823,-0.7232499999999789,-0.32424007936507354,-0.9610119047619108,-0.05451111111111118,0.257715608465612,0.6899999999999835,1.10119047619051,0.6317304485221859,2018.0,MF,2007.0,SouthernEurope,Spring,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2007_analysis_2018_MF_4,41,-0.09811445905043847,-1.3519047619047626,-0.31326388888888346,-1.8824999999999932,-0.05187499999999545,0.26700000000002433,1.0586428571428854,1.3232738095237977,1.0009146021839854,2018.0,MF,2007.0,EasternEurope,Spring,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2007_analysis_2019_MF_0,1136,-0.06075951923663204,-2.5632500000000022,-0.5700930510461765,-4.0680166666666535,0.016849512342816415,0.5689335317460363,2.3254999999999937,3.5788333333333435,2.35121128106807,2019.0,MF,2007.0,Europe,Spring,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2007_analysis_2019_MF_1,106,0.054893998951782166,-0.6529166666666697,-0.20883333333332388,-0.8733333333333348,0.0010952380952379112,0.2997222222222102,0.8174999999999955,1.225678571428574,0.7634412202478231,2019.0,MF,2007.0,WesternEurope,Spring,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2007_analysis_2019_MF_2,883,-0.08012490889317071,-3.2053071428571513,-0.9371926129426111,-4.573326190476206,0.012571030115521653,0.804668290043293,2.8118750000000006,4.211666666666666,2.6453679872366505,2019.0,MF,2007.0,NorthernEurope,Spring,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2007_analysis_2019_MF_3,109,-0.019139903292424956,-0.47196428571427873,-0.20111111111108926,-0.6155396825396954,-0.007351515151512444,0.20222222222218988,0.43899999999999295,0.5457727272727197,0.3515385081639901,2019.0,MF,2007.0,SouthernEurope,Spring,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2007_analysis_2019_MF_4,39,-0.07927721815222154,-1.4410000000000025,-0.2793055555555526,-1.9308333333333394,0.0,0.5211666666666588,0.6927619047618947,1.1200000000000045,0.775095589406724,2019.0,MF,2007.0,EasternEurope,Spring,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2007_analysis_2020_MF_0,1113,-0.022716323483843424,-2.0867361111111102,-0.4349365842490825,-3.724299999999997,0.020310275118007592,0.4344722222222245,1.7096666666666689,3.1911944444444487,2.240793120650312,2020.0,MF,2007.0,Europe,Spring,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2007_analysis_2020_MF_1,104,0.050777408355530115,-0.4251488095237903,-0.1041130952381053,-0.5698333333333636,0.010960550887019678,0.23403968253968088,0.510124999999988,0.6639285714285279,0.4272873949461803,2020.0,MF,2007.0,WesternEurope,Spring,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2007_analysis_2020_MF_2,859,-0.04556450544023244,-2.547750000000003,-0.6832956349206343,-4.047904761904762,0.014592775625234257,0.6767479748786617,2.2957291666666695,3.9181547619047654,2.535804941562629,2020.0,MF,2007.0,NorthernEurope,Spring,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2007_analysis_2020_MF_3,109,0.051390636376877595,-0.5784999999999911,-0.14674107142855775,-0.917041666666691,0.02071428571426992,0.3020238095238028,0.6085714285714516,0.8753333333333444,0.5050344662124885,2020.0,MF,2007.0,SouthernEurope,Spring,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2007_analysis_2020_MF_4,42,0.10785161564625649,-0.5316964285714505,-0.34089285714284756,-0.775999999999982,0.12466666666667692,0.29401785714286177,0.7793452380952175,1.0104166666666856,0.6487701018857333,2020.0,MF,2007.0,EasternEurope,Spring,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2007_analysis_2021_MF_0,1126,-0.10224552297909335,-2.701807539682543,-0.6948350840336124,-4.309444444444456,0.018626825710522116,0.5538352347883576,2.44519841269842,3.5759999999999965,2.469961643395965,2021.0,MF,2007.0,Europe,Spring,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2007_analysis_2021_MF_1,102,-0.01264379792321038,-0.7802499999999952,-0.3272862103174532,-0.9204761904761938,0.0019444444444450444,0.23391666666665856,0.7253869047618906,1.0869523809523969,0.7521730756547714,2021.0,MF,2007.0,WesternEurope,Spring,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2007_analysis_2021_MF_2,876,-0.12501798212885548,-3.2067638888888865,-1.1951956349206299,-4.696488095238095,0.014684928945400527,0.8210511904761872,2.8148622448979563,3.9347976190476324,2.750623629359086,2021.0,MF,2007.0,NorthernEurope,Spring,"{""type"":""MultiPoint"",""coordinates"":[]}"
