system:index,LST_Day_count,LST_Day_mean,LST_Day_p10,LST_Day_p25,LST_Day_p5,LST_Day_p50,LST_Day_p75,LST_Day_p90,LST_Day_p95,LST_Day_stdDev,analysisYear,forest,lossYear,region,season,.geo
LST_diff_220cells_loss_2004_analysis_2007_NF_0,4845,0.04999656449501645,-1.3110256242074405,-0.433913324979117,-2.060126633986932,0.018081381164714694,0.5629234137440671,1.437789275539281,2.321755396825399,1.327554558602429,2007.0,NF,2004.0,Europe,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2004_analysis_2007_NF_1,308,0.18136346418732693,-1.0290740740740887,-0.30457064393939215,-1.6371111111111436,0.004946540880503257,0.5916666666666544,1.5393333333333317,2.3476666666666572,1.300127195991129,2007.0,NF,2004.0,WesternEurope,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2004_analysis_2007_NF_2,4088,0.0298041684139411,-1.4379286537049687,-0.4349057584037108,-2.194030555555554,0.015537363967051694,0.5605053358257911,1.5479587683558267,2.4429280753968285,1.38253921552701,2007.0,NF,2004.0,NorthernEurope,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2004_analysis_2007_NF_3,446,0.11316855130419956,-0.5784382395382636,-0.20631111111111408,-0.8328150252525504,0.050119191919179684,0.45712914862915405,0.8854343434343454,1.1410920634920785,0.6035404225697845,2007.0,NF,2004.0,SouthernEurope,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2004_analysis_2007_NF_4,11,1.2462489177489198,-0.25076190476190163,0.4928571428571331,-0.5028571428571524,0.7719999999999914,1.9209999999999923,2.63033333333334,4.439999999999998,1.3406138279612232,2007.0,NF,2004.0,EasternEurope,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2004_analysis_2008_NF_0,4816,0.023971495403128776,-1.3739570379115853,-0.36422281724034866,-1.882053707266671,0.05472745657387659,0.37369899266580614,1.3659889282434734,1.8617249154954612,1.2733183669152133,2008.0,NF,2004.0,Europe,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2004_analysis_2008_NF_1,301,0.21810011601539692,-1.4648333333333483,-0.29626923076922324,-1.821999999999997,0.023219246031745047,0.6833809523809374,1.7096296296296412,2.6616666666666617,1.6048318976103446,2008.0,NF,2004.0,WesternEurope,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2004_analysis_2008_NF_2,4067,2.8123963297253346E-4,-1.3700826206314032,-0.36398311442345593,-1.8830288549478695,0.05006587088240316,0.37418983019564356,1.3702112001473707,1.8633817584325354,1.291642606882402,2008.0,NF,2004.0,NorthernEurope,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2004_analysis_2008_NF_3,445,0.10325041830828124,-0.571454545454543,-0.2066904761904766,-0.8517151515151739,0.04538466295606521,0.42325685425684584,0.8198809523809558,1.2320833333333308,0.6671662846935814,2008.0,NF,2004.0,SouthernEurope,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2004_analysis_2008_NF_4,10,0.3531904761904713,-2.170416666666682,-0.16714285714286348,-2.4191666666666833,0.08750000000000568,0.5041666666666345,3.4961904761904634,3.9290476190475943,1.8309702368006646,2008.0,NF,2004.0,EasternEurope,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2004_analysis_2009_NF_0,4802,0.01766853247173994,-1.3137590595986839,-0.43512216553287714,-1.9456219474969492,0.020770147414435253,0.43730753607503814,1.3135107623857607,1.9368582766439846,1.3078649705508019,2009.0,NF,2004.0,Europe,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2004_analysis_2009_NF_1,295,-0.0947546408393856,-1.9016666666666708,-0.4554414682539729,-2.8783333333333303,0.004256097560976176,0.542791666666659,1.4745000000000061,2.4166666666666714,1.5220844826127602,2009.0,NF,2004.0,WesternEurope,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2004_analysis_2009_NF_2,4063,0.011018534648549861,-1.3148697377501757,-0.43696614999467004,-1.9440853174603205,0.019063927492734445,0.435433486943168,1.3186866522366507,1.935244389709901,1.320827210066033,2009.0,NF,2004.0,NorthernEurope,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2004_analysis_2009_NF_3,441,0.16034129356408347,-0.9128981481481256,-0.2801309523809614,-1.334166666666647,0.017035307285307402,0.5946948412698447,1.2125226070226063,1.647718253968253,0.9736291404298973,2009.0,NF,2004.0,SouthernEurope,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2004_analysis_2009_NF_4,10,-0.2575833333333463,-1.8336309523809433,-1.1460000000000719,-2.497499999999974,-0.11821428571428783,0.6742857142856451,1.2676190476190499,1.7125714285714366,1.1463966114938864,2009.0,NF,2004.0,EasternEurope,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2004_analysis_2010_NF_0,4764,0.00688484998418843,-1.5506273656898684,-0.4358594402673368,-2.5606400793650765,0.02033039389923083,0.5579022429261556,1.689240782206297,2.4377947845805017,1.5407107172619279,2010.0,NF,2004.0,Europe,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2004_analysis_2010_NF_1,288,0.129209931657849,-1.6683333333333508,-0.3060835978835996,-2.3149999999999977,0.013022435897436405,0.6171468253968331,1.6832857142857125,2.5958888888888887,1.6435867843262923,2010.0,NF,2004.0,WesternEurope,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2004_analysis_2010_NF_2,4039,-0.014847187076080738,-1.809260497835495,-0.5621026455026447,-2.680935714285713,0.019319130458019432,0.5562474001094683,1.8110940709617211,2.545711718020551,1.594411835465378,2010.0,NF,2004.0,NorthernEurope,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2004_analysis_2010_NF_3,432,0.12586572153412345,-0.6759259259259428,-0.20383982683982538,-1.1734545454545469,0.004450520833326976,0.4573047619047486,1.0810909090908893,1.4608571428571508,0.7553628520759754,2010.0,NF,2004.0,SouthernEurope,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2004_analysis_2010_NF_4,10,0.08624761904761727,-1.1470952380952326,0.024666666666632864,-2.2008571428571315,0.2187499999999858,0.5489999999999782,0.7682500000000232,0.8706666666666933,0.8179474263746568,2010.0,NF,2004.0,EasternEurope,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2004_analysis_2011_NF_0,4737,0.009344427415991157,-0.8105872245338264,-0.31071164379356037,-1.3196469155844108,0.024807459227423133,0.3105075429620903,0.940422241118667,1.434720814132107,0.9175525300441442,2011.0,NF,2004.0,Europe,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2004_analysis_2011_NF_1,276,0.05310439017504262,-1.2164444444444484,-0.33088548752834057,-1.9833333333333485,0.03303232323232134,0.4247202380952568,1.4477083333333454,2.41166666666669,1.4865533514723046,2011.0,NF,2004.0,WesternEurope,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2004_analysis_2011_NF_2,4025,-0.005793650524769146,-0.8425565476190447,-0.28108271146842595,-1.3465111489040011,0.007474394399926243,0.2791032877198123,0.9035601851851841,1.2767644444444466,0.8828587607402172,2011.0,NF,2004.0,NorthernEurope,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2004_analysis_2011_NF_3,431,0.11059993203496629,-0.5096666666666749,-0.20474724517907042,-0.9900000000000659,0.005594215969215573,0.3601183261183213,0.9190370370370525,1.5181507936508012,0.7187009421836366,2011.0,NF,2004.0,SouthernEurope,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2004_analysis_2011_NF_4,10,0.8744391414141433,-0.0942678571428388,-0.004000000000019099,-0.09799999999998477,0.6173722943722879,1.534444444444432,2.323452380952375,3.025119047619029,0.9350088968641491,2011.0,NF,2004.0,EasternEurope,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2004_analysis_2012_NF_0,4694,0.024645700953167943,-1.3079264864137707,-0.4340835571565493,-2.066853785103785,0.02154790643709694,0.43547134178952235,1.4223180708180696,2.183565826330537,1.3876658888347524,2012.0,NF,2004.0,Europe,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2004_analysis_2012_NF_1,262,-0.05803880407124788,-1.420000000000016,-0.47083333333334093,-2.404666666666685,0.0077658730158717045,0.3929999999999912,1.2308333333333366,1.9675000000000011,1.2958742888416146,2012.0,NF,2004.0,WesternEurope,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2004_analysis_2012_NF_2,4001,0.024856910772306885,-1.4408369593369583,-0.4335086940836936,-2.06790507936508,0.020025359896272906,0.4325834845049114,1.4189974323062549,2.3217820512820424,1.4427013654520053,2012.0,NF,2004.0,NorthernEurope,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2004_analysis_2012_NF_3,424,0.057795422214055266,-0.7831881313131355,-0.33937737493986475,-1.1402222222222291,0.013982854519221374,0.48226839826838636,0.8530147186147417,1.1695454545454425,0.7614621655562608,2012.0,NF,2004.0,SouthernEurope,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2004_analysis_2012_NF_4,10,0.7299058080808123,-0.9275681818181738,-0.3508333333333269,-1.4964999999999975,0.4849444444444373,1.590277777777743,2.843472222222232,2.98888888888888,1.3527968609590888,2012.0,NF,2004.0,EasternEurope,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2004_analysis_2013_NF_0,4656,0.01566544107620159,-1.1885998326519172,-0.4391687329899351,-1.8091870039682494,0.021491538865382662,0.434221306106174,1.3216208119137804,1.9318238095238087,1.1649649654157008,2013.0,NF,2004.0,Europe,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2004_analysis_2013_NF_1,248,0.11525435227854683,-1.2695833333333155,-0.30879591836735387,-2.0,0.010339826839828165,0.6153208333333261,1.5129166666666976,2.180000000000007,1.2948039949971044,2013.0,NF,2004.0,WesternEurope,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2004_analysis_2013_NF_2,3979,0.003555156182512427,-1.3471124338624243,-0.4688829034814957,-1.9096307634164806,0.00606144499178997,0.405706099008511,1.3451214801071907,1.9814497354497387,1.2031423074655825,2013.0,NF,2004.0,NorthernEurope,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2004_analysis_2013_NF_3,422,0.06767726862395139,-0.483896464646449,-0.16930339105339595,-0.6047333333333313,0.004722550177094166,0.32950841750839444,0.6137203282828345,0.9235841750841777,0.5569411309625893,2013.0,NF,2004.0,SouthernEurope,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2004_analysis_2013_NF_4,10,0.3160940476190575,-0.8390833333333063,-0.23571428571429465,-1.3226666666666347,0.22333333333332916,0.5766666666666538,1.9139583333333547,3.0291666666666686,1.0664064005984,2013.0,NF,2004.0,EasternEurope,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2004_analysis_2014_NF_0,4636,0.03855694050700523,-1.4360610355253183,-0.43358277116402516,-2.1788469387755063,0.018836442693622016,0.5653166073282901,1.5557153604497316,2.3126570294784563,1.3552510901204313,2014.0,NF,2004.0,Europe,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2004_analysis_2014_NF_1,244,0.08870991235540375,-1.332333333333338,-0.31166666666666976,-1.8974444444444127,0.0045093795093776225,0.5342777777777741,1.9125714285714253,2.5,1.454442879872812,2014.0,NF,2004.0,WesternEurope,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2004_analysis_2014_NF_2,3964,0.03085653711688024,-1.5534115550174818,-0.5640485527544362,-2.1791352380952356,0.01722765933635468,0.5643087027914633,1.5568951118326064,2.3105483405483382,1.3912001154047284,2014.0,NF,2004.0,NorthernEurope,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2004_analysis_2014_NF_3,421,0.07363575096057298,-0.710940476190487,-0.2405416666666511,-1.1698412698412521,0.0045562169312134415,0.38715873015873353,0.9578333333333356,1.4914166666666375,0.8749518938037609,2014.0,NF,2004.0,SouthernEurope,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2004_analysis_2014_NF_4,10,0.3740813492063381,-0.3659623015873166,0.02142857142854382,-0.7226388888889232,0.4009821428571172,0.6666666666666856,1.1999999999999886,1.2342857142857042,0.5528676176047079,2014.0,NF,2004.0,EasternEurope,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2004_analysis_2015_NF_0,4606,0.0032244608951621915,-1.1877640745692237,-0.3086267308729438,-1.6895910052910088,0.021551915510935167,0.31263559597327445,1.1848875765940998,1.6925120091896335,1.0164794674162339,2015.0,NF,2004.0,Europe,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2004_analysis_2015_NF_1,240,0.14513507545694976,-0.7615694444444472,-0.2522301587301511,-1.4832142857142827,0.005907563025208915,0.578000000000003,1.2070555555555604,1.7663333333333355,1.054943195171304,2015.0,NF,2004.0,WesternEurope,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2004_analysis_2015_NF_2,3941,-0.011016433227039577,-1.1869121600621615,-0.4354526242491368,-1.688714833059663,0.01894772631498244,0.31417155165096394,1.185715493941686,1.8225141207998377,1.0514065994561577,2015.0,NF,2004.0,NorthernEurope,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2004_analysis_2015_NF_3,418,0.0544970043911432,-0.386555555555546,-0.14120740740740226,-0.6491111111111252,0.004062894570705744,0.26850968013467735,0.6045833333333093,0.8896666666666704,0.5458731757536406,2015.0,NF,2004.0,SouthernEurope,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2004_analysis_2015_NF_4,10,0.08139087301586585,-0.7977976190475857,-0.458500000000015,-1.1180952380952078,-0.028261904761905043,0.7004999999999768,1.1666666666666288,1.2766666666666424,0.6980441348024873,2015.0,NF,2004.0,EasternEurope,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2004_analysis_2016_NF_0,4558,-0.02882278150400124,-1.9394394115369726,-0.5629529172029185,-2.8142824675324647,0.018655756185981445,0.43224606848912195,1.8187551256613734,2.8230357142857145,1.6515756675966429,2016.0,NF,2004.0,Europe,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2004_analysis_2016_NF_1,224,0.03919364725056657,-1.7170833333333277,-0.4566326530612222,-2.625,0.02813335179033193,0.5695856009070204,1.7991666666666504,3.033611111111109,1.7364269650882973,2016.0,NF,2004.0,WesternEurope,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2004_analysis_2016_NF_2,3916,-0.04232735561878797,-2.0568659611993017,-0.6901731500111783,-2.948327380952378,0.016624597624597566,0.4343522297807987,1.9369253246753237,2.8230357142857145,1.7144282909348434,2016.0,NF,2004.0,NorthernEurope,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2004_analysis_2016_NF_3,411,0.07430562314138878,-0.5488055555555718,-0.23196180555554946,-0.8900999999999784,0.00806233062330745,0.35247486772486525,0.8546835317460264,1.2022222222221994,0.6521161234150924,2016.0,NF,2004.0,SouthernEurope,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2004_analysis_2016_NF_4,10,-0.6180750000000046,-4.439999999999969,-1.7866666666666617,-6.126666666666608,-0.4413333333333327,0.8324999999999534,2.756166666666644,3.6443333333333214,2.5231510189669137,2016.0,NF,2004.0,EasternEurope,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2004_analysis_2017_NF_0,4426,0.022286235442019558,-1.4295473195567543,-0.43684367311345695,-2.3115904761904726,0.018041173383954126,0.4343598305850228,1.5580707556332583,2.560686147186153,1.5494958213178036,2017.0,NF,2004.0,Europe,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2004_analysis_2017_NF_1,205,0.1504829074719328,-1.3937500000000114,-0.21677083333332448,-2.6000000000000227,0.011000000000002176,0.4600000000000364,2.26000000000001,3.6505555555555795,1.826636770516769,2017.0,NF,2004.0,WesternEurope,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2004_analysis_2017_NF_2,3878,0.011661427507224492,-1.5720874861572574,-0.5592853363567636,-2.4342925925925973,0.01609940571124805,0.43380281385281383,1.5574215636609265,2.558912698412704,1.589794339023395,2017.0,NF,2004.0,NorthernEurope,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2004_analysis_2017_NF_3,336,0.04156608173572377,-0.5389999999999873,-0.2629545454545479,-0.8545454545454163,0.0042627891821413666,0.2921096681096661,0.6737727272727199,1.148181818181854,0.60091788067068,2017.0,NF,2004.0,SouthernEurope,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2004_analysis_2017_NF_4,10,0.8488976190476137,-0.24166666666667425,0.2214285714285893,-0.4350000000000307,0.7096666666666636,1.136666666666656,2.5025833333333054,3.0378333333333103,0.9695723487504351,2017.0,NF,2004.0,EasternEurope,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2004_analysis_2018_NF_0,4413,-0.027319319493860867,-1.4372355769230745,-0.5606476370851404,-2.0622303921568563,0.018699112798688997,0.4419803297755886,1.4334394078144044,2.067398489503329,1.2679754912708963,2018.0,NF,2004.0,Europe,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2004_analysis_2018_NF_1,216,0.20057613001710003,-0.8978174603174788,-0.2249391534391426,-1.693333333333328,0.0032121212121201856,0.5831666666666564,1.33618253968253,2.2800000000000296,1.2081232368762227,2018.0,NF,2004.0,WesternEurope,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2004_analysis_2018_NF_2,3857,-0.041840111549211974,-1.4397700892857124,-0.561995819093191,-2.1917146825396685,0.017449123675494803,0.443056621949479,1.4345665784832433,2.067544926303854,1.2835182536464702,2018.0,NF,2004.0,NorthernEurope,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2004_analysis_2018_NF_3,333,-0.00979622804622868,-1.2628571428571718,-0.5197619047619,-1.8251388888888869,0.004117521367522141,0.546712962962971,1.297113095238089,1.7461904761904634,1.090338683021627,2018.0,NF,2004.0,SouthernEurope,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2004_analysis_2018_NF_4,10,0.012466269841269195,-2.0963194444444326,-0.2944444444444514,-2.3926388888889107,-0.007232142857162671,0.9010714285714414,1.8476388888888948,2.5527777777778056,1.332927610141333,2018.0,NF,2004.0,EasternEurope,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2004_analysis_2019_NF_0,4346,-0.02214154836445417,-1.8074163280030615,-0.5571258648758659,-2.5556792328042306,0.018866478112370456,0.5676565625993603,1.6908624661246543,2.555791407867504,1.6115256518025076,2019.0,NF,2004.0,Europe,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2004_analysis_2019_NF_1,216,0.1325937132569079,-0.9632222222222234,-0.16876984126984748,-1.343380952380926,0.00907364341084922,0.34680092592595696,1.308095238095234,2.0425833333333543,1.1958099299484786,2019.0,NF,2004.0,WesternEurope,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2004_analysis_2019_NF_2,3800,-0.03590847307663079,-1.8066217532467532,-0.6917996245093033,-2.6748383458646723,0.01737722212507984,0.5679683393070504,1.694122082166191,2.5572715419501217,1.6741719374201496,2019.0,NF,2004.0,NorthernEurope,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2004_analysis_2019_NF_3,323,0.033091438489272935,-0.962805555555559,-0.4064308390022567,-1.5877777777777737,0.012359367484368515,0.5421078242744923,1.0888068783068878,1.6359907407407472,0.9917772462180309,2019.0,NF,2004.0,SouthernEurope,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2004_analysis_2019_NF_4,10,0.1292918470418556,-0.6420634920634711,-0.20375000000001364,-0.7853968253967878,0.22691558441559323,0.5523611111111393,0.7022222222222183,0.7355555555555497,0.47196581516844716,2019.0,NF,2004.0,EasternEurope,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2004_analysis_2020_NF_0,4287,-4.239553049485446E-6,-1.0652342387659246,-0.30963601077125336,-1.5653131787802892,0.02170784770784805,0.31293351911977124,0.9364405579605571,1.5533813628899902,0.9710346447139185,2020.0,NF,2004.0,Europe,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2004_analysis_2020_NF_1,214,-0.0584994437027158,-1.6206666666666933,-0.47777116402114456,-2.3450000000000273,0.005790862290862489,0.39854894179896405,1.6366666666666845,2.1283333333333587,1.7027562985779416,2020.0,NF,2004.0,WesternEurope,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2004_analysis_2020_NF_2,3774,-0.0012844755565339452,-1.0672924603174545,-0.3068299918831137,-1.5649416887125274,0.021086097004376407,0.3130719208895698,0.9371306648263168,1.4298865626710477,0.928548480841746,2020.0,NF,2004.0,NorthernEurope,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2004_analysis_2020_NF_3,292,0.051664041342981484,-0.7654722222222006,-0.32328888888889085,-1.011111111111063,0.003311827956989169,0.324927579365081,1.0847474747474735,1.426944444444473,0.7413200013267851,2020.0,NF,2004.0,SouthernEurope,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2004_analysis_2020_NF_4,10,0.2805472222222164,-0.7245039682539698,0.0027777777777657775,-1.44678571428571,0.3389166666666483,0.5649999999999693,1.190000000000012,1.501428571428562,0.7184843551150792,2020.0,NF,2004.0,EasternEurope,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2004_analysis_2021_NF_0,4240,0.004284710736067242,-1.6849642857142906,-0.5633560122912792,-2.5624114285714312,0.017472458238559366,0.5598202148604702,1.6844092622655147,2.556335034013602,1.6070969234319847,2021.0,NF,2004.0,Europe,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2004_analysis_2021_NF_1,203,0.013853423396527004,-1.8213333333333328,-0.5852910052910008,-2.7479999999999905,0.01674786324786463,0.5536444444444613,1.6893333333333374,2.132499999999993,1.7601817504096275,2021.0,NF,2004.0,WesternEurope,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2004_analysis_2021_NF_2,3742,9.605893245659878E-4,-1.806927579365074,-0.5613680555555566,-2.563873015873019,0.016355039084309658,0.5611742564339642,1.8053424823633166,2.556335034013602,1.648616553553678,2021.0,NF,2004.0,NorthernEurope,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
