system:index,LST_Night_count,LST_Night_mean,LST_Night_p25,LST_Night_p5,LST_Night_p50,LST_Night_p75,LST_Night_p95,LST_Night_stdDev,analysisYear,forest,lossYear,region,season,.geo
LST_diff_5km_loss_2004_analysis_2016_BF_3,57,-0.036232309746317325,-0.38780681818184704,-1.0739285714285014,-0.02969934640523242,0.4114949494950526,1.103305555555627,0.6211654351548797,2016.0,BF,2004.0,SouthernEurope,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_5km_loss_2004_analysis_2016_BF_4,72,-0.024838861641126038,-0.6858901880197027,-1.9780921052630551,0.032236258947774044,0.5396904761903226,2.240527056277408,1.153406921489156,2016.0,BF,2004.0,EasternEurope,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_5km_loss_2004_analysis_2017_BF_0,443,0.00623483748598845,-0.5960335522377737,-1.7141583522288386,0.02830376098830269,0.5988942489072641,1.7873611111113294,1.07666119761851,2017.0,BF,2004.0,Europe,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_5km_loss_2004_analysis_2017_BF_1,68,0.07183458118904094,-0.380424425963946,-1.47568749999966,0.08877652116405468,0.6009873015875162,1.265714285714239,0.8282055970075844,2017.0,BF,2004.0,WesternEurope,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_5km_loss_2004_analysis_2017_BF_2,251,-0.015259304775717996,-0.7220487213404466,-1.9777777777770484,-0.08855761453213272,0.6549485071803114,2.2303333333332334,1.1982995853928493,2017.0,BF,2004.0,NorthernEurope,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_5km_loss_2004_analysis_2017_BF_3,57,0.06564890177252901,-0.3153402777777643,-1.021777777777812,0.039259259259253554,0.4844190476190544,1.112247222222246,0.7456275552267203,2017.0,BF,2004.0,SouthernEurope,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_5km_loss_2004_analysis_2017_BF_4,72,-0.04130612112672102,-0.6653639950040393,-1.5245714285714485,0.033911093073776266,0.4812698412700573,1.489392290249274,1.0247775238039525,2017.0,BF,2004.0,EasternEurope,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_5km_loss_2004_analysis_2018_BF_0,442,-0.0836945304452913,-0.5853175409017617,-1.7717860235001677,-0.03171482254517082,0.4737667409163842,1.5272373560536234,1.108440373539405,2018.0,BF,2004.0,Europe,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_5km_loss_2004_analysis_2018_BF_1,68,0.04150848696976683,-0.3822825126261802,-1.0012642857143152,0.09633827160527675,0.3827985792266088,1.1224761904761777,0.6092144132285932,2018.0,BF,2004.0,WesternEurope,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_5km_loss_2004_analysis_2018_BF_2,250,-0.13839925966811473,-0.8249370039683543,-2.328333333333301,-0.009509559884535723,0.5268518157769647,1.6917006802720147,1.3228708475634077,2018.0,BF,2004.0,NorthernEurope,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
