system:index,LST_Daily_Mean_count,LST_Daily_Mean_mean,LST_Daily_Mean_p10,LST_Daily_Mean_p25,LST_Daily_Mean_p5,LST_Daily_Mean_p50,LST_Daily_Mean_p75,LST_Daily_Mean_p90,LST_Daily_Mean_p95,LST_Daily_Mean_stdDev,analysisYear,forest,lossYear,region,season,.geo
LST_diff_220cells_loss_2006_analysis_2013_NF_4,15,0.02196904761905311,-0.46666666666666856,-0.40740079365076554,-0.5091666666666583,0.0,0.2954166666666822,0.5019166666666877,0.6258055555555586,0.35379021620264045,2013.0,NF,2006.0,EasternEurope,Summer,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2006_analysis_2014_NF_0,5113,0.02471206374465266,-0.8408095161339821,-0.27990534712201337,-1.2259308292282445,0.01019066924066949,0.3451988585553712,0.9039661616161634,1.3425618935662027,0.8211537466393218,2014.0,NF,2006.0,Europe,Summer,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2006_analysis_2014_NF_1,164,0.0561806127476871,-0.9539833333333263,-0.33643750000000594,-1.1833333333333371,-0.007397569444443549,0.3074444444444377,0.9516666666666822,1.6060000000000372,0.8917848415017016,2014.0,NF,2006.0,WesternEurope,Summer,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2006_analysis_2014_NF_2,4640,0.021088643477571754,-0.9027370051446131,-0.3414605344742063,-1.2913123897707222,0.010079066999505178,0.34562026695526626,0.9047140522875834,1.4167738095238116,0.8360418778311607,2014.0,NF,2006.0,NorthernEurope,Summer,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2006_analysis_2014_NF_3,294,0.0795345755906971,-0.3287459415584397,-0.17330650252525537,-0.5559251082251194,0.00595855102751596,0.2635245310245336,0.5825505050505058,0.8798611111111114,0.4541408351112285,2014.0,NF,2006.0,SouthernEurope,Summer,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2006_analysis_2014_NF_4,16,-0.254498511904762,-0.9841666666666526,-0.31083333333332064,-3.2066666666666777,-0.007208333333331041,0.173303571428562,0.3924999999999699,0.39400000000000546,0.8308227854971673,2014.0,NF,2006.0,EasternEurope,Summer,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2006_analysis_2015_NF_0,5103,0.01865121618751832,-0.5158322916666698,-0.20234473068468736,-0.7936932539682556,0.00418266071690005,0.2336303375368611,0.575991384937811,0.860321003401359,0.522609622698548,2015.0,NF,2006.0,Europe,Summer,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2006_analysis_2015_NF_1,161,0.027255153576581356,-0.5998333333333221,-0.16606190476191215,-0.9810000000000088,0.0031916666666674588,0.23896155753967996,0.6756785714285627,1.0074999999999932,0.5987196849089305,2015.0,NF,2006.0,WesternEurope,Summer,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2006_analysis_2015_NF_2,4637,0.01661639963982531,-0.5477672902494309,-0.2025406223893094,-0.829786706349207,0.0040435852800241616,0.2334661095077782,0.6041692176870725,0.8920212069676359,0.5241782054726292,2015.0,NF,2006.0,NorthernEurope,Summer,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2006_analysis_2015_NF_3,290,0.05778832101806282,-0.36331944444444036,-0.17474747474746502,-0.49142424242424454,0.007209107201042057,0.2311883116883158,0.45267045454544785,0.7674999999999983,0.44262419986496,2015.0,NF,2006.0,SouthernEurope,Summer,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2006_analysis_2015_NF_4,16,-0.19230406746031914,-1.1052380952380787,-0.512107142857154,-1.1159523809523932,-0.015000000000000568,0.11167857142854842,0.4346666666666721,0.4636111111111063,0.49688138040765806,2015.0,NF,2006.0,EasternEurope,Summer,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2006_analysis_2016_NF_0,5051,0.002523774348685265,-0.717734011271748,-0.27950010243528683,-1.1545787414965993,0.011587316711237918,0.28065298255665944,0.7208443562610237,1.1480729231086326,0.7412408289906162,2016.0,NF,2006.0,Europe,Summer,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2006_analysis_2016_NF_1,163,-0.02657104015616223,-0.4809265873015723,-0.2684999999999995,-0.8243948412698359,0.005343864468865871,0.17673809523810036,0.6082559523809294,0.765613095238109,0.5214905092773352,2016.0,NF,2006.0,WesternEurope,Summer,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2006_analysis_2016_NF_2,4591,0.0014876542991604984,-0.7804228896103922,-0.27856318027210825,-1.1545787414965993,0.011139705882352939,0.2809345108413742,0.7812166199813267,1.2147833333333335,0.7657562954420218,2016.0,NF,2006.0,NorthernEurope,Summer,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2006_analysis_2016_NF_3,283,0.03727059017739232,-0.3159848484848595,-0.1488541666666734,-0.438333333333361,0.001250000000001137,0.19250000000000492,0.4153106060606184,0.5670000000000073,0.3564443441687695,2016.0,NF,2006.0,SouthernEurope,Summer,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2006_analysis_2016_NF_4,15,0.027676984126981097,-0.2922500000000099,-0.1529166666666839,-1.3500000000000227,0.12624999999999886,0.3759880952380996,0.4266666666666481,0.4712499999999977,0.43635057129219174,2016.0,NF,2006.0,EasternEurope,Summer,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2006_analysis_2017_NF_0,4962,0.01553154809888482,-0.6524432646932681,-0.21518834278748122,-0.9688309082892451,0.01063831799268726,0.28082080833396633,0.7227179733846408,1.094976190476197,0.698416239398317,2017.0,NF,2006.0,Europe,Summer,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2006_analysis_2017_NF_1,153,0.1154769662073583,-0.5051282467532445,-0.20725892857144146,-0.6477500000000305,4.605263157898028E-4,0.2538888888888806,0.760527777777753,1.167999999999978,0.5992674058716272,2017.0,NF,2006.0,WesternEurope,Summer,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2006_analysis_2017_NF_2,4545,0.009983584945796143,-0.6520496031746065,-0.27817739288697907,-1.026701345755694,0.010272384751773469,0.2817400678025682,0.7235443796566267,1.0970098039215732,0.713219318402234,2017.0,NF,2006.0,NorthernEurope,Summer,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2006_analysis_2017_NF_3,251,0.057473785952869644,-0.33431818181817974,-0.13660984848484786,-0.5534393939393993,0.005884803921568375,0.20192324342324333,0.5138636363636238,0.7990416666666427,0.4481154064050111,2017.0,NF,2006.0,SouthernEurope,Summer,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2006_analysis_2017_NF_4,14,0.018853316326525617,-0.5102083333333525,-0.088999999999956,-0.5556666666666814,0.08566666666666123,0.15857142857143458,0.2838333333333196,0.7313333333333105,0.3157938302366534,2017.0,NF,2006.0,EasternEurope,Summer,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2006_analysis_2018_NF_0,4964,0.035764701267597045,-0.5884611795475756,-0.2190305147338041,-0.8480222033257747,0.01077289692405595,0.27963543069584657,0.6573711566211589,0.9680117644700973,0.5664024964141126,2018.0,NF,2006.0,Europe,Summer,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2006_analysis_2018_NF_1,155,0.023042480100545045,-0.5103333333333353,-0.2579166666666879,-0.7123472222222347,4.2328042328184284E-4,0.24035714285714108,0.5386785714285622,0.8512916666666968,0.48134070963954617,2018.0,NF,2006.0,WesternEurope,Summer,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2006_analysis_2018_NF_2,4549,0.034317057060571914,-0.5882180026257899,-0.21931956646294834,-0.9003692039442109,0.010542369131654515,0.27951764563148385,0.6566478619189909,0.9693613127069005,0.5768539125720362,2018.0,NF,2006.0,NorthernEurope,Summer,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2006_analysis_2018_NF_3,249,0.06247256341383074,-0.3051555555555467,-0.14982121212120775,-0.41339393939394614,0.0013814229249028951,0.22773044733046105,0.5402857142857158,0.7872727272727218,0.38742374721351475,2018.0,NF,2006.0,SouthernEurope,Summer,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2006_analysis_2018_NF_4,12,0.18768749999999557,-0.4516666666666822,-0.3358333333333263,-0.69583333333334,0.09601190476188748,0.48791666666665634,0.9293333333333464,1.7633333333333212,0.6464239193488692,2018.0,NF,2006.0,EasternEurope,Summer,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2006_analysis_2019_NF_0,4918,0.019456294594994105,-0.6575461022563278,-0.22011249398749275,-1.0370734126984118,0.010929787456054779,0.28111556165165763,0.7198898621632992,1.0924702950558267,0.6882928395825474,2019.0,NF,2006.0,Europe,Summer,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2006_analysis_2019_NF_1,148,-0.008782911157914063,-0.5858333333333334,-0.37687500000000185,-0.8078775252525432,6.688596491221986E-4,0.2332754629629541,0.6080000000000041,1.010238095238094,0.5506427049657288,2019.0,NF,2006.0,WesternEurope,Summer,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2006_analysis_2019_NF_2,4515,0.018509758756685483,-0.6561780753968226,-0.22064844516594367,-1.0922950875752633,0.010927375867980049,0.28120746225319315,0.7191428140096607,1.1543104056437399,0.7045462938730072,2019.0,NF,2006.0,NorthernEurope,Summer,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2006_analysis_2019_NF_3,244,0.05300469123317662,-0.3520454545454754,-0.1389545454545416,-0.5696035353535223,0.0053846036118783604,0.2354267676767563,0.4783651515151462,0.6336742424242772,0.40661114689194994,2019.0,NF,2006.0,SouthernEurope,Summer,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2006_analysis_2019_NF_4,12,-0.003166666666666392,-0.8349999999999937,-0.3914285714285697,-0.9783333333333104,0.15375000000000227,0.3622916666666569,0.5277499999999975,0.8048333333333346,0.5306407582791968,2019.0,NF,2006.0,EasternEurope,Summer,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2006_analysis_2020_NF_0,4890,0.021334576741708466,-0.5924812912123024,-0.21858760514553108,-0.9712749999999989,0.010692126379626314,0.2816416877104357,0.6877538098992559,1.0294811230436163,0.6208227694665319,2020.0,NF,2006.0,Europe,Summer,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2006_analysis_2020_NF_1,145,0.06395565880479817,-0.7461547619047764,-0.3214449254449221,-0.9693928571428501,0.0025126050420166235,0.36356646825396766,1.0212499999999949,1.409523809523833,0.7368718472000376,2020.0,NF,2006.0,WesternEurope,Summer,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2006_analysis_2020_NF_2,4488,0.018784701483899092,-0.654761418853256,-0.2193193764172325,-0.9713534226190467,0.010632581027501118,0.2819267890229409,0.6558127858488055,0.9677394005847916,0.6250402055285774,2020.0,NF,2006.0,NorthernEurope,Summer,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2006_analysis_2020_NF_3,244,0.05786585335202152,-0.3898181818181783,-0.20615686274509795,-0.5322222222222024,0.003500336700336959,0.23659595959595472,0.5801717171717371,0.855113636363626,0.4420614682645323,2020.0,NF,2006.0,SouthernEurope,Summer,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2006_analysis_2020_NF_4,14,-0.2530248015872983,-1.0183333333333167,-0.46173809523808984,-1.1300000000000097,-0.20689583333334838,0.030000000000001137,0.359571428571428,0.7527777777777942,0.4860939706420631,2020.0,NF,2006.0,EasternEurope,Summer,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2006_analysis_2021_NF_0,4859,-5.2024727176499E-4,-0.6077745090275568,-0.20357956927768128,-0.8583725731339413,0.003224630355181635,0.23592663527370783,0.5763586990351652,0.8933629712301627,0.551583795145596,2021.0,NF,2006.0,Europe,Summer,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2006_analysis_2021_NF_1,143,-0.04366689623507762,-0.7935416666666768,-0.31159523809520806,-0.9525714285714457,0.0016580357142849777,0.2002777777777851,0.5157857142857267,0.8333333333333144,0.6327612527221191,2021.0,NF,2006.0,WesternEurope,Summer,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2006_analysis_2021_NF_2,4463,-0.0016124049382785345,-0.6076207542457533,-0.23197747091728685,-0.8922888708513794,0.003207375127640936,0.23572554749172242,0.5763586990351652,0.8933629712301627,0.5571169065050585,2021.0,NF,2006.0,NorthernEurope,Summer,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2006_analysis_2021_NF_3,241,0.05248495476399745,-0.35029166666667066,-0.11990530303029345,-0.48166666666666913,0.0012418686868676332,0.21114646464646397,0.39744949494950177,0.647410714285698,0.3638181609694154,2021.0,NF,2006.0,SouthernEurope,Summer,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2006_analysis_2021_NF_4,13,-0.11355586080586569,-0.8191666666667032,-0.2916666666666572,-1.0291428571428582,0.0,0.08249999999998181,0.2424999999999926,0.8516666666666595,0.472351731577518,2021.0,NF,2006.0,EasternEurope,Summer,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2006_analysis_2022_NF_0,4830,0.017881689006301063,-0.6561851851851841,-0.22011666647579325,-1.0369294217687097,0.0103976093969727,0.2790483279905754,0.6617862523540505,1.0271828666125553,0.6373614445414107,2022.0,NF,2006.0,Europe,Summer,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2006_analysis_2022_NF_1,140,0.00915424268192057,-0.6513769841269834,-0.24946428571427504,-0.9937976190476121,7.499999999998194E-4,0.2605547619047684,0.6993392857142879,0.9546666666666681,0.5432889562923582,2022.0,NF,2006.0,WesternEurope,Summer,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2006_analysis_2022_NF_2,4439,0.01622134082595367,-0.6557902167277158,-0.2199841238380479,-1.0375634920634953,0.010515520949324317,0.2794019487932161,0.7216841938549241,1.0996451545530501,0.6486179827484437,2022.0,NF,2006.0,NorthernEurope,Summer,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2006_analysis_2022_NF_3,238,0.047102180266045644,-0.3862239057239118,-0.17567893217893576,-0.5710050505050646,0.004352525252525178,0.23462193362193165,0.5742787878787794,0.790984848484868,0.44334707310567334,2022.0,NF,2006.0,SouthernEurope,Summer,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2006_analysis_2022_NF_4,14,0.1267045068027183,-0.6992857142857076,-0.265761904761888,-0.8041666666666742,0.11914285714284745,0.42044642857140957,0.5673333333333517,1.974583333333328,0.6598747771752642,2022.0,NF,2006.0,EasternEurope,Summer,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2006_analysis_2023_NF_0,4799,0.010275606134274756,-0.2950323509823538,-0.10977778936150447,-0.42158347902097676,0.005293046142660235,0.14040211901624852,0.32922213942705864,0.4814956382001828,0.3022339811634205,2023.0,NF,2006.0,Europe,Summer,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2006_analysis_2023_NF_1,139,0.005072941646683015,-0.37902020202020026,-0.1953124999999929,-0.4370909090908981,0.0,0.16246401515152087,0.382342171717184,0.6317424242423897,0.32498772653895536,2023.0,NF,2006.0,WesternEurope,Summer,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2006_analysis_2023_NF_2,4410,0.00866226894798336,-0.29562436868687125,-0.10965281603917894,-0.4215262733720165,0.005458059301808975,0.10842525020850652,0.2962211974820686,0.4814689638318666,0.29435260833462185,2023.0,NF,2006.0,NorthernEurope,Summer,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2006_analysis_2023_NF_3,237,0.050010431317393564,-0.3346515151515064,-0.16423611111111805,-0.568238636363624,4.822261072267618E-4,0.17935479797979545,0.46249999999997726,0.7741666666666731,0.41232608164548795,2023.0,NF,2006.0,SouthernEurope,Summer,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2006_analysis_2023_NF_4,14,-0.1042516233766183,-0.3971969696969495,-0.17865151515148625,-0.7452272727272486,-0.023329545454551237,0.039924242424234535,0.11563636363638352,0.14905303030305106,0.22718024913569285,2023.0,NF,2006.0,EasternEurope,Summer,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2007_analysis_2008_NF_0,4292,0.043143746116806526,-0.7183748054777468,-0.22036355466428775,-1.0265324675324692,0.012302351551778086,0.3426782932443165,0.842680293191658,1.217999999999993,0.7056354605510717,2008.0,NF,2007.0,Europe,Summer,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2007_analysis_2008_NF_1,389,0.06876514270505361,-0.6379338624338592,-0.2332316468253932,-1.1015277777777897,0.004066989507668564,0.35889503968254816,0.9849166666666704,1.2358333333333462,0.775307980932799,2008.0,NF,2007.0,WesternEurope,Summer,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2007_analysis_2008_NF_2,3644,0.035853656478141815,-0.7197587301587308,-0.21974967384213714,-1.027574829931974,0.012014342925508842,0.341356894841272,0.7838832742316797,1.217116666666658,0.711408373559517,2008.0,NF,2007.0,NorthernEurope,Summer,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2007_analysis_2008_NF_3,185,0.11965748605748666,-0.3342121212121138,-0.11702861952860626,-0.5140909090909247,0.08644444444443877,0.30521464646466967,0.6158232323232369,0.8719090909090994,0.42233452008697436,2008.0,NF,2007.0,SouthernEurope,Summer,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2007_analysis_2008_NF_4,76,0.09058628341687767,-0.5266666666666708,-0.1992222222222182,-0.915684523809503,0.03649074074073629,0.36246197089946597,0.8145000000000095,1.132000000000005,0.5605682684526876,2008.0,NF,2007.0,EasternEurope,Summer,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2007_analysis_2009_NF_0,4244,0.046745741675200604,-0.6571651022588495,-0.21838416963888563,-1.027295162509451,0.011231077056277535,0.2789165169212313,0.7832015380452871,1.1493120490620496,0.7091865090223739,2009.0,NF,2007.0,Europe,Summer,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2007_analysis_2009_NF_1,375,0.029269927849926526,-0.8206845238095042,-0.230868055555554,-1.3262936507936445,0.0027489023978383084,0.2955447845804936,0.9207833333333383,1.285000000000025,0.7485130793485784,2009.0,NF,2007.0,WesternEurope,Summer,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2007_analysis_2009_NF_2,3614,0.046889853052622686,-0.6570144799054343,-0.21882746639325548,-1.0282923976608218,0.010549037391032391,0.2788919254304568,0.7824702380952371,1.1489521919879064,0.7216352640175744,2009.0,NF,2007.0,NorthernEurope,Summer,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2007_analysis_2009_NF_3,183,0.10543054077070452,-0.268731060606072,-0.08416666666667538,-0.40987121212119604,0.03954261363636746,0.2568181818181472,0.5458977272727168,0.7425000000000068,0.4030797104337555,2009.0,NF,2007.0,SouthernEurope,Summer,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2007_analysis_2009_NF_4,74,6.969477594442285E-4,-0.39619047619048803,-0.19863095238096662,-0.5580000000000211,0.0010285714285714676,0.19699999999998852,0.46100000000001273,0.6126666666666551,0.38479154213776845,2009.0,NF,2007.0,EasternEurope,Summer,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2007_analysis_2010_NF_0,4266,0.011900383853267098,-0.7193766078270394,-0.28200404967332177,-1.028180784493287,0.011851357639176023,0.2799221006182922,0.7174351957954892,1.0284646990740747,0.6559240076132731,2010.0,NF,2007.0,Europe,Summer,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2007_analysis_2010_NF_1,392,-0.0024021450842238337,-0.7650833333333438,-0.23761904761904873,-1.3591666666666669,0.0012657594463150262,0.30494841269840833,0.7659166666666692,1.1743333333333414,0.6968394407474888,2010.0,NF,2007.0,WesternEurope,Summer,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2007_analysis_2010_NF_2,3622,0.010752710806893573,-0.71807596916972,-0.2808467287992086,-1.0279181998557005,0.011289813251333313,0.279086099578927,0.7178959435626104,1.0325447012138176,0.6642100304951918,2010.0,NF,2007.0,NorthernEurope,Summer,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2007_analysis_2010_NF_3,181,0.06564438684397066,-0.3065454545454642,-0.14853661616160707,-0.4143131313131458,0.0027228234728215264,0.2146249999999874,0.45625000000001137,0.6959305555555488,0.42095372636816436,2010.0,NF,2007.0,SouthernEurope,Summer,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2007_analysis_2010_NF_4,73,0.018112697424343602,-0.6109523809523694,-0.13350793650793,-0.8891666666666538,0.0036360544217655744,0.27730555555555253,0.5266666666666566,0.7838571428571299,0.4458930741675489,2010.0,NF,2007.0,EasternEurope,Summer,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2007_analysis_2011_NF_0,4199,0.031605979160158795,-0.6537439373897713,-0.2803706975625574,-1.096168750000001,0.011422554290427968,0.28108229673276086,0.7781009622463667,1.1551203917050648,0.7583039304744972,2011.0,NF,2007.0,Europe,Summer,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2007_analysis_2011_NF_1,396,0.061581185228912386,-0.584395833333339,-0.23269444444444312,-0.8283333333333189,9.002057613169309E-4,0.29594345238095165,0.7012222222222054,1.0473998015873,0.551574393623427,2011.0,NF,2007.0,WesternEurope,Summer,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2007_analysis_2011_NF_2,3553,0.02266118139295748,-0.7182876984126939,-0.28088946476561155,-1.2167339544513536,0.011521105557017219,0.2807303930758679,0.8397973015873006,1.1556268472906364,0.7920191337316521,2011.0,NF,2007.0,NorthernEurope,Summer,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2007_analysis_2011_NF_3,179,0.07689920554305983,-0.3491071428571644,-0.1810646258503417,-0.4931818181818244,0.0044602092352114655,0.2112255892255727,0.5587272727273103,0.8144642857143083,0.47332189741273456,2011.0,NF,2007.0,SouthernEurope,Summer,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2007_analysis_2011_NF_4,73,0.1884342791911278,-0.4441666666666606,-0.07818452380952579,-0.7614285714285813,0.08788690476191618,0.5066011904761822,0.8812500000000085,1.0102380952380798,0.5723002745013095,2011.0,NF,2007.0,EasternEurope,Summer,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2007_analysis_2012_NF_0,4052,-0.0013509983490240815,-0.7202684720582423,-0.28276091770883366,-1.1539886363636394,0.010829541153070214,0.27895162198912066,0.7777695423623986,1.1575160147392352,0.7237022857740774,2012.0,NF,2007.0,Europe,Summer,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2007_analysis_2012_NF_1,281,-0.06130578856690922,-0.7060833333333463,-0.3258526077097445,-1.2296666666666667,0.0022934317666484716,0.20093766233766247,0.6480833333333464,1.0137436868686933,0.6801031374951984,2012.0,NF,2007.0,WesternEurope,Summer,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2007_analysis_2012_NF_2,3521,7.595746895649656E-5,-0.7799499389499344,-0.2823089085763502,-1.1539886363636394,0.010428305018083343,0.27892369154869057,0.8364946767324852,1.2170912698412681,0.7421094843117023,2012.0,NF,2007.0,NorthernEurope,Summer,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2007_analysis_2012_NF_3,177,0.05641570874197994,-0.3803352272727345,-0.16541919191919519,-0.5726666666666631,0.0033363846801345667,0.22374999999996703,0.5277462121212153,0.9026515151515184,0.4346929500301385,2012.0,NF,2007.0,SouthernEurope,Summer,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2007_analysis_2012_NF_4,73,0.028792590780605993,-0.45274999999999466,-0.19244047619045546,-0.6348333333333471,0.0019345238095240802,0.2658888888888953,0.5740277777777862,0.7125000000000341,0.49367407965056564,2012.0,NF,2007.0,EasternEurope,Summer,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2007_analysis_2013_NF_0,4249,-6.669322414204623E-4,-0.5309235483222837,-0.21995352697246773,-0.7759834183673462,0.01278815422209529,0.21819132484091394,0.5303037454375717,0.7767683270676683,0.5236925665136389,2013.0,NF,2007.0,Europe,Summer,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2007_analysis_2013_NF_1,429,0.05869124225942355,-0.5842809523809649,-0.22032054924243205,-0.8897916666666674,0.008786876417232747,0.34528617216116797,0.7642773809523845,1.0974523809523902,0.7142867231051911,2013.0,NF,2007.0,WesternEurope,Summer,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2007_analysis_2013_NF_2,3574,-0.009366943830744875,-0.5460347744360893,-0.20265291556437365,-0.7898482142857091,0.00405032941165305,0.20236946924603263,0.5161100718065015,0.7622745098039203,0.4929299313174815,2013.0,NF,2007.0,NorthernEurope,Summer,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2007_analysis_2013_NF_3,177,0.03970189893282992,-0.39617424242423027,-0.17903030303031167,-0.6020833333333258,0.0025180652680610103,0.17902651515151113,0.5,0.7391666666666481,0.442404197307959,2013.0,NF,2007.0,SouthernEurope,Summer,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2007_analysis_2013_NF_4,69,-0.016576518288476533,-0.8512500000000074,-0.31523809523810087,-1.17858333333335,5.714285714272396E-4,0.44122619047617917,0.9097321428571234,1.2060833333333107,0.7715968967018907,2013.0,NF,2007.0,EasternEurope,Summer,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2007_analysis_2014_NF_0,4197,0.01032285304971145,-0.9009442014901214,-0.3440527898027925,-1.4080089807852965,0.010310880425551972,0.3436481617247748,0.9047141296203807,1.340494686447819,0.8673511355065259,2014.0,NF,2007.0,Europe,Summer,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2007_analysis_2014_NF_1,405,-0.01700580540858334,-1.0186190476190464,-0.3517777777777778,-1.521333333333338,0.00955879120879239,0.4213958333333405,0.9085104166666671,1.4816666666666634,0.9136163562061167,2014.0,NF,2007.0,WesternEurope,Summer,"{""type"":""MultiPoint"",""coordinates"":[]}"
