system:index,LST_Day_count,LST_Day_mean,LST_Day_p25,LST_Day_p5,LST_Day_p50,LST_Day_p75,LST_Day_p95,LST_Day_stdDev,analysisYear,forest,lossYear,region,season,.geo
LST_diff_5km_loss_2008_analysis_2015_BF_3,74,0.22174153951020542,-0.45140220385680624,-1.2817083333333663,0.09583298898082404,0.7621881890803847,2.0436765873017073,1.088701692245634,2015.0,BF,2008.0,SouthernEurope,Summer,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_5km_loss_2008_analysis_2015_BF_4,21,-0.14601598926716197,-0.6194642857144927,-2.361818181818194,-0.2126576879909976,0.3760227272726553,1.6021428571428196,1.2297120911515897,2015.0,BF,2008.0,EasternEurope,Summer,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_5km_loss_2008_analysis_2016_BF_0,396,0.04231221180140939,-0.5816866104655837,-1.649455874534957,0.010375893827933374,0.5901665966387052,1.8403333333333585,1.0235384393263385,2016.0,BF,2008.0,Europe,Summer,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_5km_loss_2008_analysis_2016_BF_1,111,-0.06847649636068581,-0.6638082706767783,-1.9534365079364342,-0.08322222222247433,0.41328826641792205,1.662006683375779,1.0070076049315426,2016.0,BF,2008.0,WesternEurope,Summer,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_5km_loss_2008_analysis_2016_BF_2,193,0.05879499611847962,-0.6138704365078965,-1.6484848484849604,0.0076805555554878184,0.7611269841273725,1.9600000000000364,1.0674832215049264,2016.0,BF,2008.0,NorthernEurope,Summer,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_5km_loss_2008_analysis_2016_BF_3,74,0.19912685683159034,-0.4461298701298766,-1.3045454545454547,0.06829306457436068,0.7701190476190156,1.6640873015873083,0.9648452356284499,2016.0,BF,2008.0,SouthernEurope,Summer,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_5km_loss_2008_analysis_2016_BF_4,20,-0.02974846450922399,-0.5134178691678777,-1.7262138047137636,0.027120634920546394,0.49146780303032145,1.255580237222837,0.8045192835991543,2016.0,BF,2008.0,EasternEurope,Summer,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_5km_loss_2008_analysis_2017_BF_0,395,0.06729101534276406,-0.537731652375447,-1.4748804775472166,0.0060987554113007825,0.6135057239056776,1.7641666666667106,0.9630213321413832,2017.0,BF,2008.0,Europe,Summer,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_5km_loss_2008_analysis_2017_BF_1,111,0.04641451312118691,-0.5356260683759562,-1.8601111111117206,0.043372519841359036,0.6977057226398333,1.7641666666667106,1.0671610132981413,2017.0,BF,2008.0,WesternEurope,Summer,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_5km_loss_2008_analysis_2017_BF_2,192,0.0720517696489517,-0.502850216450252,-1.3166666666669116,0.005976190476196308,0.4954453538359833,1.8343809523810926,0.8836221180188619,2017.0,BF,2008.0,NorthernEurope,Summer,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_5km_loss_2008_analysis_2017_BF_3,74,0.1828870513912218,-0.5016666666665834,-1.206848484848436,0.19135902677567174,0.6494538720538863,1.990658283515355,0.9836530568105638,2017.0,BF,2008.0,SouthernEurope,Summer,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_5km_loss_2008_analysis_2017_BF_4,20,-0.29091725876563734,-0.7146995310245767,-2.112666666666586,-0.23785227272738219,0.28081451881416974,1.2234750021220115,0.8783365443010297,2017.0,BF,2008.0,EasternEurope,Summer,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_5km_loss_2008_analysis_2018_BF_0,397,0.022943930650312964,-0.6376592823574297,-1.6614100529102096,0.00868795508963712,0.6098478354977246,1.7656931216933494,1.04013804985013,2018.0,BF,2008.0,Europe,Summer,"{""type"":""MultiPoint"",""coordinates"":[]}"
